DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 05,Shelby,38.242885,-85.221796,KYTC,KYTC,106B00103L,01,3,2025-01-10,12159.0,Good,No,State,2000s,State Secondary,7,7,7,5155.0,KY 55 SB,CLEAR CREEK,3 (73-121-73 FT) CONT PPC TYPE V I-BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.161865121,-84.851929912,KYTC,CONTRACTOR,037B00052L,01,3,2025-06-14,26555.0,Poor,Yes,State,1960s,State Primary (Interst.),4,5,5,25984.0,I-64 WB,KENTUCKY RIVER & KY 1659,3 (225-315-225 FT) CONT WSPG SPANS,P Posted for load,,1 Highway,6 Highway-waterway
District 05,Jefferson,38.235294762,-85.666628417,County,KYTC,056C00138N,02,3,2022-08-03,1958.0,Fair,No,Local,Over 75,,N,5,5,1125.0,SENECA PARK RD,MID FORK BEARGRASS CREEK,1 (44 FT) CONC ARCH SPAN W/ MASONRY SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.233210755,-85.681545801,County,KYTC,056C00034N,02,3,2022-08-03,1974.0,Fair,No,Local,Over 100,,N,5,5,11937.0,PARK BOUNDARY RD,MID FORK BEARGRASS CREEK,1 (42 FT) CONC ARCH SPAN W/ MASONRY SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Shelby,38.170108,-85.150211,KYTC,KYTC,106B00096R,01,3,2025-04-24,12840.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,7,23090.0,I-64 EB,NS RAILROAD,2 (61-107 FT) CONT PPC TYPE IV I-BEAM  SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Shelby,38.170645,-85.150253,KYTC,KYTC,106B00096L,01,3,2025-04-24,10786.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,7,23090.0,I-64 WB,NS RAILROAD,2 (61-107 FT) CONT PPC TYPE IV I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Shelby,38.164128,-85.12623,KYTC,KYTC,106B00097N,01,3,2025-01-03,11827.0,Fair,No,State,2000s,Rural Secondary,6,7,6,245.0,KY 714,I-64,5 (48-100-88-100-42 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.158759,-85.092787,KYTC,KYTC,106B00099R,01,3,2025-01-03,16890.0,Fair,Yes,State,2000s,State Primary (Interst.),7,7,6,23090.0,I-64 EB,BZRD RST RD & JEPTHA CRK,3 (110-100-55 FT) CONT PPC TYPE V I-BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Franklin,38.20433483,-84.880407977,KYTC,KYTC,037B00094L,01,3,2015-08-06,31462.0,Fair,Yes,State,1980s,State Primary (Other),6,6,6,8224.0,US 127 SB,KENTUCKY RIVER,3 (215-290-215 FT) CONT COMP WSPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.42416524,-84.936962453,County,KYTC,052C00016N,02,3,2022-08-03,4488.0,Poor,No,Local,1950s,,N,N,N,,LOCKPORT-FALLIS RD,POT RIPPLE CREEK,DOUBLE (14x12x132 FT) RC BOX CULVERT,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.264673048,-85.743588547,KYTC,CONTRACTOR,056B00214L,01,3,2016-12-12,234590.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,5,35943.0,I-65 SB,OHIO RIVER,5 (298-700-500-700-298 FT) STEEL THROUGH TRUSS SPANS,R Posted for Non-Load,,1 Highway,5 Waterway
District 05,Jefferson,38.186893,-85.552435,County,KYTC,056C00257N,02,3,2016-05-05,582.0,Fair,No,Local,2000s,,N,N,N,5261.0,CHENOWETH RUN RD,TRIB TO CHENOWETH RUN,SINGLE (18x3x32 FT) PRECAST CONC FRAME CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.178446,-84.981309,County,KYTC,037C00050N,02,3,2012-06-11,960.0,Fair,No,Local,2000s,,7,6,6,,TAYLOR BRANCH RD,STONELICK CREEK,1 (38 FT) WTHR ST BEAM SPAN W/ ST GRATE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.23335,-85.219442,City,KYTC,106C00087N,04,3,2019-04-12,825.0,Fair,No,Local,1980s,,5,6,5,50.0,DON CUBERT DR,TRIB TO SHELBY LAKE,1 (30 FT) STEEL BEAM SPAN (TYPE M-60 ARMY),P Posted for load,22.0,1 Highway,5 Waterway
District 05,Bullitt,37.960842,-85.748769,KYTC,KYTC,015B00099N,01,3,2024-02-08,3458.0,Fair,No,State,2010s,Rural Secondary,6,7,6,608.0,KY 1494,LONG LICK CREEK,3 (47-48-47 FT) PPC BOX BEAM SPANS W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.520749965,-85.234124902,KYTC,KYTC,052B00038N,01,3,2025-08-14,10525.0,Fair,No,State,1960s,State Primary (Other),6,5,6,3181.0,US 421,I-71,6 (49-49-49-49-49-49 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.215111469,-84.7987192,KYTC,KYTC,037B00006N,01,3,2022-06-06,4351.0,Fair,No,State,Over 75,State Secondary,5,5,5,6391.0,US 460,S ELKHORN CREEK,3 (45-45-45 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.187718855,-84.820996948,KYTC,KYTC,037B00008N,01,3,2025-09-11,21173.0,Fair,Yes,State,1960s,State Primary (Other),5,5,5,27413.0,US 60,RJ CORMAN RAILROAD,3 (60-80-60 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Franklin,38.184723711,-84.789881277,KYTC,CONTRACTOR,037B00010N,01,3,2018-11-16,4019.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,6317.0,US 421,HICKMAN BRANCH,SINGLE (20x14x174 FT) RC ARCH CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.153383395,-84.882110554,KYTC,CONTRACTOR,037B00012N,01,3,2017-07-10,1638.0,Fair,No,State,Over 75,State Secondary,N,N,N,4922.0,KY 420,CEDAR RUN,DOUBLE (10x10x78 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.268441936,-84.814217205,KYTC,KYTC,037B00014N,01,3,2023-07-16,7081.0,Fair,No,State,1970s,Rural Secondary,5,5,5,511.0,KY 1900,ELKHORN CREEK,3 (75-76-75 FT) CONT PPC I-BEAM & 1 (26 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.5,-85.266944444,KYTC,KYTC,052B00087N,01,3,2023-09-25,3888.0,Fair,No,State,2020s,Rural Secondary,7,6,8,519.0,KY 1606,WHITE SULPHUR FORK,3 (47-48-47 FT) TYPE 3 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.186274349,-84.879849573,KYTC,KYTC,037B00016N,01,3,2022-07-11,16484.0,Fair,No,State,Over 75,State Primary (Other),5,5,5,4125.0,US 60,KY 2271 (LAFAYETTE DR),8 (40-40-40-40-40-40-40-62 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.166259074,-84.938109955,KYTC,KYTC,037B00019N,01,3,2019-11-04,2405.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,7377.0,US 60,TRIB TO S BENSON CREEK,TRIPLE (10x8x75 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.023795,-85.431247,KYTC,KYTC,108B00037N,01,3,2023-09-25,10720.0,Fair,No,State,1980s,Rural Secondary,6,5,7,711.0,KY 623,SALT RIVER,4 (75-95-95-75 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.126297,-85.406696,KYTC,KYTC,108B00048N,01,3,2023-09-21,2145.0,Fair,No,State,2000s,Rural Secondary,7,6,8,1404.0,KY 3192,PLUM CREEK,1 (65 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.15307,-85.159937,KYTC,KYTC,106B00084N,01,3,2017-06-02,2244.0,Fair,No,State,1950s,Rural Secondary,N,N,N,421.0,KY 2866,JEPTHA CREEK,TRIPLE (14x14x51 FT) RC BOX CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Franklin,38.213020977,-84.971893691,KYTC,KYTC,037B00027N,01,3,2023-03-23,704.0,Fair,No,State,1960s,Rural Secondary,6,5,5,826.0,KY 1005,N FK N BENSON CREEK,1 (44 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.173728365,-84.825602802,KYTC,KYTC,037B00029N,01,3,2025-08-14,10959.0,Fair,No,State,1960s,Rural Secondary,5,5,5,554.0,KY 2821,I-64,6 (50-70-50-50-70-50 FT) CONT RCDG SPANS,P Posted for load,,1 Highway,1 Highway
District 05,Franklin,38.34116424,-84.761347371,KYTC,KYTC,037B00030N,01,3,2022-08-03,609.0,Fair,No,State,1950s,Rural Secondary,N,N,N,363.0,KY 368,OAKLAND BRANCH,DOUBLE (10x10x29 FT) RC BOX CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Franklin,38.216529613,-84.797391923,KYTC,KYTC,037B00032N,01,3,2022-06-06,8851.0,Poor,No,State,1950s,Rural Secondary,5,4,5,1672.0,KY 1689,N ELKHORN CREEK,5 (50-50-50-50-50 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.250963133,-84.763035167,KYTC,KYTC,037B00033N,01,3,2023-03-14,702.0,Poor,No,State,1960s,Rural Secondary,8,5,4,708.0,KY 1689,TRIB TO N ELKHORN CREEK,1 (29 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Trimble,38.606913889,-85.26285,KYTC,KYTC,112B00041N,01,3,2024-02-06,4032.0,Good,No,State,2010s,Rural Secondary,7,7,8,412.0,KY 2871,LITTLE KENTUCKY RIVER,3 (55-56-55 FT) PPC BOX BEAM SPANS W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.253609655,-84.752495831,KYTC,KYTC,037B00035N,01,3,2022-06-06,5808.0,Fair,No,State,1950s,Rural Secondary,5,5,5,262.0,KY 1262,N ELKHORN CREEK,5 (45-45-45-45-45 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.206607657,-84.960361542,KYTC,KYTC,037B00036N,01,3,2022-10-10,4370.0,Fair,No,State,1950s,Rural Secondary,5,5,5,319.0,KY 1665,BENSON CREEK,5 (35-35-35-35-35 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.294388343,-84.894867697,KYTC,KYTC,037B00042N,01,3,2025-03-18,624.0,Fair,No,State,1970s,Rural Secondary,6,6,5,212.0,KY 12,PARKS BRANCH FLAT CREEK,1 (24 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.304571057,-84.895404826,KYTC,KYTC,037B00043N,01,3,2022-05-16,624.0,Fair,No,State,1970s,Rural Secondary,6,6,6,212.0,KY 12,PARKS BRANCH FLAT CREEK,1 (24 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Franklin,38.280050023,-84.823074691,KYTC,KYTC,037B00044N,01,3,2022-08-03,586.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,380.0,KY 1262,BIG JOHN BRANCH,DOUBLE (10x6x28 FT) RC CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Franklin,38.292542116,-84.814120344,KYTC,CONTRACTOR,037B00045N,01,3,2019-11-05,651.0,Fair,No,State,1950s,Rural Secondary,N,N,N,380.0,KY 1262,BIG JOHN BRANCH,DOUBLE (10x10x31 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.287834345,-84.799417893,KYTC,KYTC,037B00050N,01,3,2022-06-06,2537.0,Fair,No,State,1960s,Rural Secondary,5,5,5,404.0,KY 1262,SULPHUR LICK CREEK,3 (25-25-25 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.158841971,-84.88104973,KYTC,KYTC,037B00051L,01,3,2018-08-30,17884.0,Fair,Yes,State,1960s,State Primary (Interst.),5,5,5,25984.0,I-64 WB,KY 420 & CEDAR RUN,3 (120-168-120 FT) CONT WSPG AND 2 (55 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Jefferson,38.248651,-85.604419,KYTC,KYTC,056B00007N,01,3,2017-08-01,1775.0,Fair,Yes,State,Over 75,State Primary (Other),N,N,N,36768.0,US 60,MID FORK BEARGRASS CREEK,DOUBLE (12x9x71 FT) RC CULVERT,P Posted for load,,1 Highway,5 Waterway
District 05,Jefferson,38.023977,-85.916444,KYTC,KYTC,056B00033R,01,3,2018-05-16,17508.0,Fair,Yes,State,1950s,State Primary (Other),6,5,6,16393.0,US 31W NB,P&L RAILWAY,"14 (11-39 FT & 2 TRIANGULAR RCDG, 1-91 FT STEEL) SPANS","A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.023966,-85.916445,KYTC,KYTC,056B00033L,01,3,2018-05-16,17508.0,Fair,Yes,State,Over 75,State Primary (Other),6,5,6,16393.0,US 31W SB,P&L RAILWAY,"14 (11-39 FT & 2 TRIANGULAR RCDG, 1-91 FT STEEL) SPANS","A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.093056,-85.875389,KYTC,KYTC,056B00462R,01,3,2014-04-10,10813.0,Fair,Yes,State,1990s,State Primary (Other),6,6,7,3776.0,KY 1934 NB,US 31W (DIXIE HWY),3 (47-133-47 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.092836,-85.875512,KYTC,KYTC,056B00462L,01,3,2014-04-10,13556.0,Fair,Yes,State,1990s,State Primary (Other),7,6,7,3776.0,KY 1934 SB,US 31W (DIXIE HWY),3 (47-133-47 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.095246,-85.888088,KYTC,KYTC,056B00463L,01,3,2025-09-04,12605.0,Fair,Yes,State,1990s,State Primary (Other),6,7,6,3776.0,KY 1934 SB,MILL CREEK,3 (85-85-93 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.254276,-85.80585,KYTC,KYTC,056B00469N,01,3,2025-03-11,7826.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,7,41925.0,I-264,RIVER PARK DR,1 (66 FT) TYPE III PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.209126,-85.827448,KYTC,KYTC,056B00479N,01,3,2025-01-22,9252.0,Fair,Yes,State,2000s,State Primary (Interst.),6,6,8,59068.0,I-264,RALPH AVE,1 (83 FT) TYPE 3 PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.21589,-85.446029,KYTC,KYTC,056B00481N,01,3,2016-05-05,913.0,Good,No,State,2000s,Rural Secondary,N,N,N,1753.0,KY 1531,TRIB TO LONG RUN,SINGLE (24x7x38 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.125957,-85.776182,KYTC,CONTRACTOR,056B00482N,01,3,2025-02-05,16435.0,Fair,Yes,State,2000s,State Primary (Other),7,7,6,18860.0,KY 1865,SOUTHERN DITCH,3 (44-82-44 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.023675,-85.33145,County,KYTC,108C00029N,02,3,2022-08-25,1120.0,Good,No,Local,2020s,,7,8,7,,E RIVER RD,TRIB TO SALT RIVER,1 (70 FT) PPC B33 BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.144177778,-85.569158333,County,KYTC,056C00284N,02,3,2022-09-09,1531.0,Fair,No,Local,1990s,,6,6,6,,SPRING RUN DR,TRIB TO CEDAR CREEK,1 (38 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.260980556,-85.736511111,KYTC,CONTRACTOR,056T00933N,01,3,2023-09-25,23400.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,8,144000.0,I-64 WB & RAMPS,WITHERSPOON & CSX RR,2 (95-96 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.290833333,-85.67,City,CONTRACTOR,056C00285N,04,3,2022-12-19,1514.0,Good,No,Local,2020s,,8,8,8,,STONEBRIDGE RD,TRIB TO MUDDY FORK,3 (28-30-28 FT) CONT RC SLAB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.070973,-85.146333,KYTC,CONTRACTOR,106B00114N,01,3,2022-11-21,3202.0,Good,No,State,2020s,Rural Secondary,8,8,8,256.0,KY 636,LITTLE BEACH CREEK,1 (116 FT) HN54-49 PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.188113889,-85.642963889,County,KYTC,056C00286N,02,3,2022-12-09,1290.0,Fair,No,Local,1980s,,6,6,6,,MEADOWBROOK DR,TRIB S FK BEARGRASS CRK,1 (50 FT) PPC BOX BEAM SPAN,P Posted for load,31.0,1 Highway,5 Waterway
District 05,Jefferson,38.272638889,-85.55325,County,KYTC,056C00278N,02,3,2022-08-03,812.0,Fair,No,Local,Over 100,,N,N,N,,LAKELAND RD,GOOSE CREEK,SINGLE (20x13x40 FT) MASONRY CULVERT,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.165361111,-85.887972222,County,KYTC,056C00270N,02,3,2021-11-01,920.0,Fair,No,Local,1990s,,N,N,N,2451.0,RIVERPORT DR,TRIB TO MILL CREEK,DOUBLE (10x5x43 FT) PRECAST CONCRETE CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.088555556,-85.767861111,County,KYTC,056C00271N,02,3,2021-11-01,821.0,Fair,No,Local,2000s,,6,6,6,597.0,MITCHELL HILL RD,BIG BEE LICK CREEK,1 (24 FT) PPC SPREAD BOX BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.167166667,-85.537194444,County,KYTC,056C00273N,02,3,2022-08-03,1517.0,Fair,No,Local,2000s,,6,7,8,,VALLEY PARK DR,RAZOR BRANCH,1 (36 FT) PPC SPREAD BOX BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.261752778,-85.726866667,KYTC,KYTC,056T00935N,01,3,2025-03-19,15216.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,85117.0,I-71 RAMP TO I-65,I-64 WB,3 (85-114-98 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.320472222,-85.561388889,KYTC,CONTRACTOR,056B00547N,01,3,2022-06-08,14414.0,Fair,No,State,2020s,State Secondary,7,7,6,11187.0,KY 1694,I-71,2 (136-138 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.192180556,-85.545375,County,KYTC,056C00274N,02,3,2024-07-11,1580.0,Fair,No,Local,1990s,,6,6,6,,LANDHERR DR,TRIB TO CHENOWETH RUN,1 (40 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.120080556,-85.561566667,County,KYTC,056C00272N,02,3,2021-10-25,3742.0,Fair,No,Local,1990s,,N,N,N,,STONEBREAKER RD,BIG RUN,TRIPLE (17x5x71 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.258107539,-85.502347732,KYTC,KYTC,056B00337L,01,3,2020-11-17,12521.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,6,32574.0,I-265 SB,RJ CORMAN RAILROAD,3 (70-90-70 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Oldham,38.330132,-85.452404,KYTC,KYTC,093B00060N,01,3,2023-09-25,22504.0,Good,No,State,2010s,State Secondary,7,7,9,11270.0,KY 22,CURRYS FORK,3 (118-118-118 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.264769444,-85.742855556,KYTC,CONTRACTOR,056B00526R,01,3,2016-02-08,212706.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,35943.0,I-65 NB,OHIO RIVER,4 (2-303 FT & 2-750 FT) CABLE STAYED GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.244375,-85.548719444,County,KYTC,056C00287N,02,3,2023-04-06,1797.0,Fair,No,Local,1970s,,N,N,N,,WILLOW STONE WAY,UNNAMED STREAM,TRIPLE (8x5x69 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.238188356,-85.625851503,KYTC,KYTC,056B00443N,01,3,2025-06-23,11549.0,Fair,Yes,State,1990s,State Primary (Interst.),7,7,6,23948.0,I-64 WB OFF RAMP,I-64 & RAMP,4 (42-93-69-101 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.220308,-85.447339,KYTC,KYTC,056B00495N,01,3,2025-02-24,36511.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,67709.0,I-64,LONG RUN,3 (75-128-75 FT) CONT TYPE VII PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.220455,-85.449237,KYTC,KYTC,056B00492N,01,3,2025-02-24,20713.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,67709.0,I-64,KY 1531,3 (39-82-36 FT) CONT TYPE III PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.182137419,-85.606866101,KYTC,KYTC,056B00457N,01,3,2015-09-17,5650.0,Fair,Yes,State,1990s,State Primary (Other),N,N,N,22377.0,KY 1747,FERN CREEK,DOUBLE (12x6x226 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.297576,-85.548279,KYTC,KYTC,056B00287R,01,3,2021-02-19,16926.0,Fair,Yes,State,1970s,State Primary (Interst.),6,6,6,34609.0,I-265 NB,KY 1447 (WESTPORT RD),3 (58-117-58 FT) COMP WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.206172222,-85.203027778,KYTC,KYTC,106B00115N,01,3,2023-02-24,18910.0,Good,No,State,2020s,State Primary (Other),7,7,8,15166.0,KY 53,NS RAILROAD,3 (45-96-45 FT) CONT TYPE HN 48-49 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Oldham,38.497222222,-85.362777778,KYTC,CONTRACTOR,093B00062N,01,3,2023-11-15,1920.0,Fair,No,State,2020s,Rural Secondary,8,8,6,421.0,KY 1488,ORGAN CREEK,1 (80 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.260358333,-85.740308333,KYTC,KYTC,056T00925N,01,3,2018-12-14,10416.0,Fair,Yes,State,2010s,State Primary (Interst.),6,8,8,3116.0,I-64 EB RAMP,I-64 WB & I-65 SB RAMPS,3 (124-100-98 FT ) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.208683,-85.353661,KYTC,KYTC,106B00106N,01,3,2023-03-14,28711.0,Fair,Yes,State,2010s,State Primary (Interst.),6,7,7,67709.0,I-64,NS RAILROAD,4 (42-48-67-48 FT) CONT PPC TYPE II I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Franklin,38.196528769,-84.878854471,KYTC,KYTC,037B00065N,01,4,2024-08-30,16256.0,Poor,No,State,Over 100,Supplemental Road,4,5,1,3392.0,US 60X,KENTUCKY RIVER,1 (406 FT) STEEL THRU TRUSS SPAN,K Closed to all traffic,0.0,1 Highway,5 Waterway
District 05,Jefferson,38.278251137,-85.564939326,KYTC,KYTC,056B00459N,01,3,2017-07-24,6473.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,30469.0,KY 1747 & HOUNZ LN,GOOSE CREEK,DOUBLE (12x6x261 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.145216667,-84.989977778,KYTC,KYTC,037B00112L,01,3,2023-10-03,11529.0,Good,Yes,State,2020s,State Primary (Interst.),7,7,7,21546.0,I-64 WB,KY 151,3 (45-90-45 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.151352778,-84.95355,KYTC,KYTC,037B00114N,01,3,2023-06-19,22680.0,Good,Yes,State,2020s,State Primary (Interst.),7,7,7,43091.0,I-64,KY 1665,3 (48-76-48 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.2632,-85.501594444,KYTC,CONTRACTOR,056B00551N,01,3,2023-08-18,10731.0,Fair,Yes,State,2020s,State Primary (Interst.),9,7,6,65147.0,I-265,PRIVATE DR,1 (73 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.144672222,-84.989836111,KYTC,KYTC,037B00112R,01,3,2023-06-19,11529.0,Good,Yes,State,2020s,State Primary (Interst.),7,8,8,21546.0,I-64 EB,KY 151,3 (45-90-45 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.156638889,-84.922416667,KYTC,KYTC,037B00115N,01,3,2023-06-19,22698.0,Fair,Yes,State,2020s,State Primary (Interst.),7,7,6,43091.0,I-64,KY 2817,3 (48-76-48 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.260697222,-85.740069444,KYTC,CONTRACTOR,056T00926N,01,3,2019-10-14,23705.0,Fair,Yes,State,2010s,State Primary (Interst.),6,7,7,12024.0,I-64 WB RAMP,"I-64 WB, RAMP & RIVER RD","3 (107-114-120 FT) CONT PCIB, 1 (132 FT) ST BX GRDR SPN","A Open, no restriction",,1 Highway,1 Highway
District 05,Oldham,38.479338889,-85.461636111,KYTC,KYTC,093B00061N,01,3,2023-09-20,4153.8,Fair,No,State,2010s,Rural Secondary,7,6,8,874.0,KY 524,EIGHTEENMILE CREEK,3 (42-43-42 FT) CONT PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.1525,-85.734444444,County,KYTC,056C00280N,02,3,2020-12-07,1986.55,Good,No,Local,2020s,,7,7,8,12681.0,GRADE LN,NORTHERN DITCH,3 (19-20-18 FT) SB12 PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
