TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 08,Russell,,US 127,ALBANY - JAMESTOWN,R,FD04,,1100,161269,6980501C,2.5000,RECONST W/WIDER LNS,16,16,69805,2023-03-14,US-127 FROM NORTH BANK OF THE CUMBERLAND RIVER TO THE JAMESTOWN BYPASS. (14CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 NHPP FUNDS TO COVER CHANGE ORDER NO. 12 AND CURRENT EXPENDITURES; TOLL CREDIT MATCH.,2021,2023,0.0
Highway Improvement,District 08,Russell,08-00108.00,US 127,ALBANY - JAMESTOWN,C,FD52,RPS9,1200,161269,6980501C,2.5000,RECONST W/WIDER LNS,9,16,69805,2019-09-11,US-127 FROM NORTH BANK OF THE CUMBERLAND RIVER TO THE JAMESTOWN BYPASS. (14CCR),"OBLIGATE $52,884.80 (RPS9) FUNDS AND $130,393.00 (RPF9) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2020,2020,52884.8
Highway Improvement,District 08,Russell,08-00108.00,US 127,ALBANY - JAMESTOWN,C,FD52,RPF9,1200,161269,6980501C,2.5000,RECONST W/WIDER LNS,9,16,69805,2019-09-11,US-127 FROM NORTH BANK OF THE CUMBERLAND RIVER TO THE JAMESTOWN BYPASS. (14CCR),"OBLIGATE $52,884.80 (RPS9) FUNDS AND $130,393.00 (RPF9) FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  JL",2020,2020,130393.0
Highway Improvement,District 08,Russell,08-08601.21,US 127,"US-127  ,US 127",C,FD52,,1100,221321,9167301C,,RELOCATE W/O ADD LNS,4,4,91673,2022-06-14,"RELOCATE US-127 FROM EAST OF THE KY-1730 AND MANNTOWN RD INTERSECTION, AND EXTENDING NORTHERLY TO NORTH BANK OF CUMBERLAND RIVER (SEE 8-108&amp;8-115 FOR PE/PH.2)(12CCR)(14CCR),RELOCATE US-127 FROM NORTH OF THE KY-3063 AND OLD US-127 INTERSECTION, AND EXTENDING NORTHERLY TO EAST OF KY-1730 AND MANTOWN INTERSECTION. (SEE 8-108 &amp; 8-115 FOR PE&amp;ENV)(12CCR)(14CCR) (2020CCR)",THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.      (FUNDING IS FOR SECTION 2 OF US 127 UNDER ITEM NUMBERS 8-8601.21 &amp; .26 THAT WERE COMBINED),2022,2022,23199935.0
Highway Improvement,District 08,Russell,08-08601.21,US 127,"US-127  ,US 127",C,FD52,Z0E1,1200,221321,9167301C,,RELOCATE W/O ADD LNS,4,4,91673,2022-06-14,"RELOCATE US-127 FROM EAST OF THE KY-1730 AND MANNTOWN RD INTERSECTION, AND EXTENDING NORTHERLY TO NORTH BANK OF CUMBERLAND RIVER (SEE 8-108&amp;8-115 FOR PE/PH.2)(12CCR)(14CCR),RELOCATE US-127 FROM NORTH OF THE KY-3063 AND OLD US-127 INTERSECTION, AND EXTENDING NORTHERLY TO EAST OF KY-1730 AND MANTOWN INTERSECTION. (SEE 8-108 &amp; 8-115 FOR PE&amp;ENV)(12CCR)(14CCR) (2020CCR)",THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.      (FUNDING IS FOR SECTION 2 OF US 127 UNDER ITEM NUMBERS 8-8601.21 &amp; .26 THAT WERE COMBINED),2022,2022,92799740.0
Highway Improvement,District 08,Russell,,US 127,US 127,C,FD52,Z240,1200,,1210201C,,RESTORATION & REHAB,0,1,12102,2020-07-30,RESTORE STORM DAMAGED ROADWAY ON US 127 AT MP 1.5.,FEBRUARY 2019 STORM EVENT.  JL,2021,2021,1587979.2
Highway Improvement,District 08,Russell,,US 127,US 127,C,FD52,,1100,,1210201C,,RESTORATION & REHAB,0,1,12102,2020-07-30,RESTORE STORM DAMAGED ROADWAY ON US 127 AT MP 1.5.,FEBRUARY 2019 STORM EVENT.  JL,2021,2021,396994.8
Highway Improvement,District 08,Russell,,US 127,US 127,C,FD52,Z240,1200,,1210201C,,RESTORATION & REHAB,1,1,12102,2021-01-05,RESTORE STORM DAMAGED ROADWAY ON US 127 AT MP 1.5.,"OBLIGATE AN ADDITIONAL $722,656.90 (FD52) FUNDS FOR THE CONSTRUCTION PHASE.  JL",2021,2021,578125.52
Highway Improvement,District 08,Russell,,US 127,US 127,C,FD52,,1100,,1210201C,,RESTORATION & REHAB,1,1,12102,2021-01-05,RESTORE STORM DAMAGED ROADWAY ON US 127 AT MP 1.5.,"OBLIGATE AN ADDITIONAL $722,656.90 (FD52) FUNDS FOR THE CONSTRUCTION PHASE.  JL",2021,2021,144531.38
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,Z0E1,1200,211038,1369301C,,RESTORATION & REHAB,0,1,13693,2021-09-02,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2022,6771160.0
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,,1100,211038,1369301C,,RESTORATION & REHAB,0,1,13693,2021-09-02,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2022,1692790.0
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,Y001,1200,211038,1369301C,,RESTORATION & REHAB,1,1,13693,2022-10-05,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS MODIFICATION PROVIDES ADDITIONAL FUNDS TO COVER CHANGE ORDER #5 AND PROJECT OVERSIGHT.,2023,2023,160000.0
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,,1100,211038,1369301C,,RESTORATION & REHAB,1,1,13693,2022-10-05,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS MODIFICATION PROVIDES ADDITIONAL FUNDS TO COVER CHANGE ORDER #5 AND PROJECT OVERSIGHT.,2023,2023,40000.0
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,,1100,211038,1369301C,,RESTORATION & REHAB,1,1,13693,2022-10-05,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS MODIFICATION PROVIDES ADDITIONAL FUNDS TO COVER CHANGE ORDER #5 AND PROJECT OVERSIGHT.,2022,2023,0.0
Highway Improvement,District 08,Russell,08-20007.00,LN 9008,LOUIE B. NUNN CUMBERLAND EXPRE,C,FD52,Z0E1,1200,211038,1369301C,,RESTORATION & REHAB,1,1,13693,2022-10-05,ADDRESS PAVEMENT CONDITION OF LOUIE B. NUNN CUMBERLAND PARKWAY BOTH DIRECTION(S) FROM MILEPOINT 62.544 TO MILEPOINT 72.087 (2020CCR),THIS MODIFICATION PROVIDES ADDITIONAL FUNDS TO COVER CHANGE ORDER #5 AND PROJECT OVERSIGHT.,2022,2023,0.0
Highway Improvement,District 08,Russell,,KY 619,KY 619,C,FD51,,1100,,1994301C,,RESTORATION & REHAB,0,0,19943,2025-07-31,RESTORE FLOOD DAMAGED ROADWAY ON KY 619 AT MP 10.15 (DEBRIS).,DISASTER #4860-FEBRUARY 2025 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2026,2026,4476.25
Highway Improvement,District 08,Russell,,KY 619,KY 619,C,FD51,,1300,,1994301C,,RESTORATION & REHAB,0,0,19943,2025-07-31,RESTORE FLOOD DAMAGED ROADWAY ON KY 619 AT MP 10.15 (DEBRIS).,DISASTER #4860-FEBRUARY 2025 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2026,2026,13428.75
Highway Improvement,District 08,Russell,,KY 76,KY 76-L.R. HART LANE-KY 910,C,FD39,,1100,,1034301C,,ROADWAY SAFETY-M&P,1,1,10343,2023-08-29,REALIGN THE INTERSECTION OF L.R. HART LANE (CR 1612) AT KY 76 AT APPROXIMATELY MP 5.936 AND KY 910 AT APPROXIMATELY MP 2.587 TO FACILITATE BETTER TRAFFIC FLOW NEAR THE NEW CUMBERLAND PARKWAY RAMP.   ,"THIS MOD RELEASES $193,362.21 FD39 FUNDS FROM THIS COMPLETED PROJECT.  LPI",2024,2024,-193362.21
Highway Improvement,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,U,FD52,YS30,1200,,1624101U,,ROADWAY SAFETY-M&P,0,1,16241,2023-02-28,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR UTILITIES.,2023,2023,18000.0
Highway Improvement,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,U,FD52,YS30,1100,,1624101U,,ROADWAY SAFETY-M&P,0,1,16241,2023-02-28,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR UTILITIES.,2023,2023,2000.0
Safety,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,U,FD52,YS30,1100,234107,1624101C,,ROADWAY SAFETY-M&P,1,1,16241,2023-11-20,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2023,2024,0.0
Safety,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,C,FD52,YS30,1200,234107,1624101C,,ROADWAY SAFETY-M&P,1,1,16241,2023-11-20,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2024,2024,2878920.0
Safety,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,C,FD52,YS30,1100,234107,1624101C,,ROADWAY SAFETY-M&P,1,1,16241,2023-11-20,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2024,2024,319880.0
Safety,District 08,Russell,08-00952.00,US 127,US-127 US-127 BYP N MAIN ST US,U,FD52,YS30,1200,234107,1624101C,,ROADWAY SAFETY-M&P,1,1,16241,2023-11-20,Construct a Two-Way Left Turn Lane and Intersection improvements to enhance safety along US 127. (2022BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2023,2024,0.0
Highway Improvement,District 08,Russell,,CR 1737,KARA LANE,C,FD14,,1100,,1981601C,,ROADWAY SAFETY-M&P,0,0,19816,2025-07-15,RESURFACE KARA LANE (CR 1737) FROM RICHARDSON ROAD EXTENDING SOUTHERLY TO THE END OF COUNTY MAINTENANCE FOR APPROXIMATELY 0.818 MILE.,"THIS AUTHORIZATION PROVIDES $50,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE RUSSELL COUNTY UP TO $50,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2026,2026,50000.0
Safety,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1100,,9470401U,0.1000,ROADWAY SFTY-CAPITAL,1,3,94704,2020-03-04,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES INITIAL FD52 UTILITY FUNDS WITH STATE MATCHING FUNDS.,2020,2020,3316.01
Safety,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1200,,9470401U,0.1000,ROADWAY SFTY-CAPITAL,1,3,94704,2020-03-04,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES INITIAL FD52 UTILITY FUNDS WITH STATE MATCHING FUNDS.,2020,2020,29844.08
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,ZS3E,1200,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,2,3,94704,2021-04-01,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2021,2021,311996.7
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,ZS3E,1100,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,2,3,94704,2021-04-01,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2021,2021,34666.3
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1100,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,2,3,94704,2021-04-01,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2020,2021,0.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1200,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,2,3,94704,2021-04-01,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2020,2021,0.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,MS30,1200,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2022,2022,76500.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,ZS3E,1100,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2021,2022,0.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,ZS3E,1200,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2021,2022,0.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1100,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2020,2022,0.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,C,FD52,MS30,1100,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2022,2022,8500.0
Highway Improvement,District 08,Russell,08-09012.00,KY 80,RUSSELL SPRINGS,U,FD52,LS30,1200,211309,9470401C,0.1000,ROADWAY SFTY-CAPITAL,3,3,94704,2021-10-19,"IMPROVE ALIGNMENT AT THE INTERSECTION OF KY80, KY379, &amp; KY 3017. (2018BOP)",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 1.,2020,2022,0.0
Highway Improvement,District 08,Russell,,KY 379,KY 379,C,CB01,,1100,,1356701C,0.1089,SLIP OR SLIDE REPAIR,0,0,13567,2021-06-30,SLIDE REPAIR FROM 1.01445 MILE SOUTH OF KY 1058 (MP 7.29555) EXTENDING NORTH TO 0.90555 MILE SOUTH OF KY 1058 (MP 7.40445),WORK TO BE PERFORMED BY DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  ,2021,2021,225000.0
Highway Improvement,District 08,Russell,,KY 92,"KY 76,KY 92",C,CB01,,1100,,1529001C,2.6000,SLIP OR SLIDE REPAIR,0,1,15290,2022-07-05,"SLIDE REPAIR LOCATED FROM 0.019 MILE EAST OF KY 379 (MP (3.50) EXTENDING EAST TO 0.02 MILE WEST OF HIGHWAY US 127 (MP 6.10),SLIDE REPAIR FROM 0.027 MILE SOUTHEAST OF KY 1383 (MP 1.20) EXTENDING NORTHWEST TO 0.021 MILE SOUTH OF KY 910 (MP 5.80)",WORK TO BE PERFORMED BY STATE FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.,2023,2023,500000.0
Highway Improvement,District 08,Russell,,KY 92,"KY 76,KY 92",C,CB01,,1100,,1529001C,2.6000,SLIP OR SLIDE REPAIR,1,1,15290,2022-11-04,"SLIDE REPAIR FROM 0.027 MILE SOUTHEAST OF KY 1383 (MP 1.20) EXTENDING NORTHWEST TO 0.021 MILE SOUTH OF KY 910 (MP 5.80),SLIDE REPAIR LOCATED FROM 0.019 MILE EAST OF KY 379 (MP (3.50) EXTENDING EAST TO 0.02 MILE WEST OF HIGHWAY US 127 (MP 6.10)","WORK TO BE PERFORMED BY STATE FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.,MOD. 1 - OVERRUN IN CONSTRUCTION.",2023,2023,64000.0
Highway Improvement,District 08,Russell,,KY 379,KY 379,C,CB01,,1100,,1562201C,0.0050,SLIP OR SLIDE REPAIR,0,0,15622,2022-08-16,"SLIDE REPAIR - FROM BELL HARBOR DR (CR 1819), WEST 0.146 MILES (1.45 MP), EXTENDING NORTHWARDLY TO ENDING MP 1.455.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. ,2023,2023,85000.0
Pavement Asset Management,District 08,Wayne,,KY 1568,STRAWBERRY ROAD,C,FD05,,1100,192443,1157201C,2.6870,BIT SURF & RESTORE,0,0,11572,2019-12-19,(KY 1568) (MP 0.000) BEGIN AT STATE MAINTENANCE EXTENDING NORTH TO KY 90 (MP 2.687),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING. ,2020,2020,237210.0
Pavement Asset Management,District 08,Wayne,,KY 90,MONTICELLO TO BRONSTON ROAD,C,FD05,,1100,202159,1269501C,6.6000,BIT SURF & RESTORE,0,0,12695,2020-12-28,(KY 90) (MP 12.900) BEGINNING 0.179 MILES EAST OF KY 1275 EXTENDING EAST TO THE WESTERN BRIDGE END OF THE MEADOW CREEK BRIDGE. (MP 19.500),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,486851.0
Pavement Asset Management,District 08,Wayne,,KY 90,MONTICELLO BYPASS,C,FD05,,1100,212044,1297301C,4.2590,BIT SURF & RESTORE,0,1,12973,2021-03-03,(KY 90) (MP 8.727) BEGINNING AT THE EAST END OF BEAVER CREEK BRIDGE EXTENDING EAST TO ACCESS DRIVE. (MP 12.986),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,1790777.0
Pavement Asset Management,District 08,Wayne,,KY 90,MONTICELLO BYPASS,C,FD05,,1100,212044,1297301C,4.2590,BIT SURF & RESTORE,1,1,12973,2023-07-13,(KY 90) (MP 8.727) BEGINNING AT THE EAST END OF BEAVER CREEK BRIDGE EXTENDING EAST TO ACCESS DRIVE. (MP 12.986),"THIS MODIFICATION PROVIDES ADDITIONAL $25,000 FD05 FUNDS TO COVER CHANGE ORDER NO. 1.",2021,2024,0.0
Pavement Asset Management,District 08,Wayne,,KY 90,MONTICELLO BYPASS,C,FD05,,1100,212044,1297301C,4.2590,BIT SURF & RESTORE,1,1,12973,2023-07-13,(KY 90) (MP 8.727) BEGINNING AT THE EAST END OF BEAVER CREEK BRIDGE EXTENDING EAST TO ACCESS DRIVE. (MP 12.986),"THIS MODIFICATION PROVIDES ADDITIONAL $25,000 FD05 FUNDS TO COVER CHANGE ORDER NO. 1.",2024,2024,25000.0
Pavement Asset Management,District 08,Wayne,,KY 92,KY 92,C,FD05,,1100,222180,1492601C,8.1420,BIT SURF & RESTORE,0,0,14926,2022-04-13,"MONTICELLO - STEARNS ROAD (KY 92) (MP 13.985) INTERSECTION WITH BURNETT HOLLOW RD, EXTENDING EAST TO MCCREARY COUNTY LINE. (MP 22.127), A DISTANCE OF 8.14 MILES.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2022,2022,1605450.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD05,,1100,222342,1503201C,3.5350,BIT SURF & RESTORE,0,2,15032,2022-05-16,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2022,2022,1282930.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD04,,1100,222342,1503202C,3.5350,BIT SURF & RESTORE,1,2,15032,2022-08-29,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ","THIS AUTHORIZATION PROVIDES $1,200,000 OF FD04 STATE FUNDING TO REPAIR SINK HOLE ON KY 90X IN WAYNE COUNTY. RBR",2023,2023,1200000.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD05,,1100,222342,1503202C,3.5350,BIT SURF & RESTORE,1,2,15032,2022-08-29,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ","THIS AUTHORIZATION PROVIDES $1,200,000 OF FD04 STATE FUNDING TO REPAIR SINK HOLE ON KY 90X IN WAYNE COUNTY. RBR",2022,2023,0.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD04,,1100,222342,1503201C,3.5350,BIT SURF & RESTORE,2,2,15032,2024-09-16,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2023,2025,0.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD05,,1100,222342,1503201C,3.5350,BIT SURF & RESTORE,2,2,15032,2024-09-16,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2025,2025,245000.0
Pavement Asset Management,District 08,Wayne,,KY 90,KY 90X,C,FD05,,1100,222342,1503201C,3.5350,BIT SURF & RESTORE,2,2,15032,2024-09-16,"MAIN STREET (KY 90X) (MP 0.000) KY 90 EAST TO KY 90 (MP 3.535), A DISTANCE OF 3.53 MILES. ",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2022,2025,0.0
Pavement Asset Management,District 08,Wayne,,KY 92,KY 92,C,FD05,,1100,232422,1733101C,4.2520,BIT SURF & RESTORE,0,0,17331,2023-10-18,"MONTICELLO TO STEARNS ROAD (KY 92) (MP 9.768) BEGIN AT PAVEMENT JOINT 0.012 MILES WEST OF JENKINS STREET EXTENDING EAST TO 0.035 MILES EAST OF BURNETT HOLW ROAD (MP 14.020), A DISTANCE OF 4.25 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2024,2024,685080.0
Pavement Asset Management,District 08,Wayne,,KY 92,KY 92,C,FD05,,1100,242150,1809701C,0.8160,BIT SURF & RESTORE,0,0,18097,2024-06-17,"MICHIGAN AVE (KY 92) (MP 8.952) BEGIN AT A PAVEMENT JOINT 0.030 MILES EAST OF KY 90X EXTENDING EAST TO A PAVEMENT JOINT 0.012 MILES WEST OF JENKINS ST (MP 9.768), A DISTANCE OF 0.81 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2024,2024,198660.0
