TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,29,40,91556,2023-11-09,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO COLLECT DATE AND REPORT ON REQUIRED PERFORMANCE MEASURES FOR THE FY23 RAISE PANBOWL LAKE PROJECT.,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2020,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2023,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2024,2024,58149.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2021,2024,0.0
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,30,40,91556,2024-03-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR BFW/STRAND’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE REBUILD MAYFIELD PROJECT.,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2023,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2024,2024,74074.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2020,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2021,2024,0.0
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,31,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR HDR’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE TRUCK PARKING EXPANSION PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2024,2024,52918.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2023,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2020,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2021,2024,0.0
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,32,40,91556,2024-03-21,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR QK4’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE HAL ROGERS PKWY PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2024,2024,39154.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,ZS3E,1100,,1291101D,,ROADWAY SAFETY-M&P,1,4,12911,2022-07-25,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2021,2023,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,ZS3E,1200,,1291101D,,ROADWAY SAFETY-M&P,1,4,12911,2022-07-25,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2021,2023,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,ZS3E,1100,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2021,2024,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,YS30,1200,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2023,2024,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,YS30,1100,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2024,2024,50000.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,,1100,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2023,2024,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,ZS3E,1200,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2021,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2023,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2020,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2021,2024,0.0
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,33,40,91556,2024-04-04,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR STANTEC’S SERVICES TO PREPARE A FY24 RAISE GRANT APPLICATION FOR THE KY 8 LICKING RIVER BRIDGE PROJECT.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2023,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2024,2024,13716.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1200,,1617401N,,ROADWAY SAFETY-M&P,1,1,16174,2024-07-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER ADDITIONAL WORK IN THE DEVELOPMENT AND ASSESSMENT OF USING VR IN PROJECT DEVELOPMENT PROCESS.,2023,2025,0.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1100,,1617401N,,ROADWAY SAFETY-M&P,1,1,16174,2024-07-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER ADDITIONAL WORK IN THE DEVELOPMENT AND ASSESSMENT OF USING VR IN PROJECT DEVELOPMENT PROCESS.,2023,2025,0.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1200,,1617401N,,ROADWAY SAFETY-M&P,1,1,16174,2024-07-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER ADDITIONAL WORK IN THE DEVELOPMENT AND ASSESSMENT OF USING VR IN PROJECT DEVELOPMENT PROCESS.,2024,2025,86400.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1100,,1617401N,,ROADWAY SAFETY-M&P,1,1,16174,2024-07-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER ADDITIONAL WORK IN THE DEVELOPMENT AND ASSESSMENT OF USING VR IN PROJECT DEVELOPMENT PROCESS.,2024,2025,9600.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1100,,1617401N,,ROADWAY SAFETY-M&P,0,1,16174,2023-02-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS FOR THE DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS.,2023,2023,12400.0
Highway Improvement,Various,Various,, ,VR RESEARCH,N,FD52,YS30,1200,,1617401N,,ROADWAY SAFETY-M&P,0,1,16174,2023-02-09,DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS,THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS FOR THE DEVELOPMENT AND ASSESSMENT OF USING VIRTUAL REALITY IN THE PROJECT DEVELOPMENT PROCESS.,2023,2023,111600.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,YS30,1200,,1291101D,,ROADWAY SAFETY-M&P,2,4,12911,2023-12-04,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING","THIS MODIFICATION PROVIDES ADDITIONAL $450,000 FD52 HSIP FUNDS WITH $50,000 STATE MATCHING FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING.",2024,2024,450000.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2021,2024,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,,1100,,1291101D,,ROADWAY SAFETY-M&P,3,4,12911,2024-08-20,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR CONTINUATION OF HSIP PROJECT DEVELOPMENT ACTIVITIES.,2023,2025,0.0
Highway Improvement,Various,Various,99-00927.00, ,STATEWIDE PROJECT DEVELOPMENT ,D,FD52,YS30,1200,,1291101D,,ROADWAY SAFETY-M&P,3,4,12911,2024-08-20,"PROJECT DEVELOPMENT FUNDS FOR KYTC PERSONNEL FOR THE ADMINISTRATION OF THE HSIP, INCLUDING PLANNING STUDIES AND PRELIMINARY ENGINEERING",THIS MODIFICATION PROVIDES ADDITIONAL FD52 HSIP FUNDS WITH STATE MATCHING FUNDS FOR CONTINUATION OF HSIP PROJECT DEVELOPMENT ACTIVITIES.,2023,2025,0.0
Highway Improvement,Various,Various,, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2022,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,34,40,91556,2024-06-17,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,FUNDING NEEDED FOR RES’S SERVICES TO PREPARE A FY23 POLLINATOR PROGRAM GRANT APPLICATION FOR STATEWIDE POLLINATOR SITES.  ,2020,2024,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2022,2025,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2024,2025,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2023,2025,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2021,2025,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2020,2025,0.0
Highway Improvement,Various,Various,99-00391.05, ,BUILD GRANT APPLICATIONS,D,FD04,,1100,,9155602D,,NOT APPLICABLE,35,40,91556,2024-10-31,ENGINEERING CONSULTANT SERVICES TO PREPARE BUILD GRANT APPLICATIONS FOR PROJECTS IN VARIOUS COUNTIES.,"FUNDING NEEDED FOR HDR TO DRAFT A FY23-24 RCE GRANT APPLICATION FOR THE QUARRY ROAD GRADE SEPARATION PROJECT IN UPTON, KY.",2025,2025,44169.0
