TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Pavement Asset Management,District 03,Warren,,US 31,EAST RIVERVIEW DRIVE,C,FD05,,1100,222253,1502901C,,BIT SURF & RESTORE,0,1,15029,2022-05-16,"(MP 13.698) BEGIN AT KY 234 EXTENDING NORTH TO US 68 (MP 14.669), A DISTANCE OF 0.97 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2022,2022,370370.0
Pavement Asset Management,District 03,Warren,,US 31,EAST RIVERVIEW DRIVE,C,FD04,,1100,222253,1502901C,,BIT SURF & RESTORE,1,1,15029,2024-01-10,"(MP 13.698) BEGIN AT KY 234 EXTENDING NORTH TO US 68 (MP 14.669), A DISTANCE OF 0.97 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS TO COVER CURRENT EXPENDITURES.,2024,2024,25000.0
Pavement Asset Management,District 03,Warren,,US 31,EAST RIVERVIEW DRIVE,C,FD05,,1100,222253,1502901C,,BIT SURF & RESTORE,1,1,15029,2024-01-10,"(MP 13.698) BEGIN AT KY 234 EXTENDING NORTH TO US 68 (MP 14.669), A DISTANCE OF 0.97 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS TO COVER CURRENT EXPENDITURES.,2022,2024,0.0
Highway Improvement,District 03,Warren,,KY 6139,CLIFTY HOLLOW RD,C,FD05,,1100,,1506101C,,BIT SURF & RESTORE,0,0,15061,2022-05-25,RESURFACING KY 6139 FROM BEGINNING OF STATE MAINTENANCE EXTENDING NORTH TO KY 626.,"THIS AUTHORIZATION PROVIDES $200,000 STATE FD05 FUNDS FOR THE CONSTRUCTION PHASE. ",2022,2022,200000.0
Pavement Asset Management,District 03,Warren,,US 68,US 68,C,FD05,,1100,222420,1519401C,0.8100,BIT SURF & RESTORE,0,0,15194,2022-06-14,"GLASGOW ROAD (US 68) (MP 20.090) BEGIN AT A PAVEMENT JOINT 800 FEET WEST OF CHURCH STREET EXTENDING EAST TO A PAVEMENT JOINT 100 FEET EAST OF OAKLAND-FLATROCK ROAD (MP 20.900), A DISTANCE OF 0.81 MILES. ",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2022,2022,128760.0
Pavement Asset Management,District 03,Warren,,KY 101,"KY 101,KY 101",C,FD05,,1100,222381,1558501C,,BIT SURF & RESTORE,0,0,15585,2022-08-15,"SMITHS GROVE - SCOTTSVILLE ROAD (KY 101) (MP 0.000) BEGIN AT THE WARREN/ALLEN COUNTY LINE EXTENDING NORTH TO KY 1297 (MP 3.082), A DISTANCE OF 3.08 MILES. ASPHALT RESURFACING.,SMITHS GROVE TO SCOTTSVILLE ROAD (KY 101) (MP 9.162) BEGIN AT HEDGE STREET EXTENDING NORTH TO US 31W (MP 11.641), A DISTANCE OF 2.47 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,747725.0
Pavement Asset Management,District 03,Warren,,US 31,NASHVILLE ROAD,C,FD05,,1100,232182,1642801C,,BIT SURF & RESTORE,0,1,16428,2023-04-11,"NASHVILLE ROAD (US 31W) (MP 10.800) BEGIN AT A PAVEMENT JOINT SOUTH OF STOREY AVE. EXTENDING NORTH TO THE END OF THE ROUNDABOUT ISLAND NORTH OF CHESTNUT ST (MP 11.896), A DISTANCE OF 1.09 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,591250.0
Pavement Asset Management,District 03,Warren,,US 31,NASHVILLE ROAD,C,FD05,,1100,232182,1642801C,,BIT SURF & RESTORE,1,1,16428,2024-09-16,"NASHVILLE ROAD (US 31W) (MP 10.800) BEGIN AT A PAVEMENT JOINT SOUTH OF STOREY AVE. EXTENDING NORTH TO THE END OF THE ROUNDABOUT ISLAND NORTH OF CHESTNUT ST (MP 11.896), A DISTANCE OF 1.09 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2025,2025,45000.0
Pavement Asset Management,District 03,Warren,,US 31,NASHVILLE ROAD,C,FD05,,1100,232182,1642801C,,BIT SURF & RESTORE,1,1,16428,2024-09-16,"NASHVILLE ROAD (US 31W) (MP 10.800) BEGIN AT A PAVEMENT JOINT SOUTH OF STOREY AVE. EXTENDING NORTH TO THE END OF THE ROUNDABOUT ISLAND NORTH OF CHESTNUT ST (MP 11.896), A DISTANCE OF 1.09 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2023,2025,0.0
Pavement Asset Management,District 03,Warren,,US 231,"MORGANTOWN ROAD,CAMPBELL LANE",C,FD05,,1100,232119,1643901C,,BIT SURF & RESTORE,0,0,16439,2023-04-11,"MORGANTOWN ROAD (US 231) (MP 13.855) BEGIN 143 FEET SOUTH OF US 68 EXTENDING NORTH TO A PAVEMENT JOINT 850 SOUTH OF I-65 OFF RAMP (MP 14.595), A DISTANCE OF 0.74 MILES. ASPHALT RESURFACING.,CAMPBELL LANE (US 231) (MP 10.455) BEGIN AT US 231X EXTENDING NORTH TO A PAVEMENT JOINT 500 FEET SOUTH OF US 31W (MP 12.945), A DISTANCE OF 2.49 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,1910150.0
Pavement Asset Management,District 03,Warren,,KY 884,KY 884,C,FD05,,1100,242157,1799801C,3.8010,BIT SURF & RESTORE,0,0,17998,2024-05-13,"THREE SPRING ROAD (KY 884) (MP 3.616) BEGIN AT KY 242 EXTENDING EAST TO WEST END OF BRIDGE OVER I-65 (MP 7.417), A DISTANCE OF 3.80 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2024,2024,672100.0
Pavement Asset Management,District 03,Warren,,KY 101,MAIN STREET ,C,FD05,,1100,242215,1817201C,,BIT SURF & RESTORE,0,1,18172,2024-07-18,"MAIN STREET (KY 101, OMIT MP'S 7.670 - 8.029) (MP 7.277) BEGIN AT A PAVEMENT JOINT AT US 68 EXTENDING NORTH TO A PAVEMENT JOINT 48 FEET NORTH OF HEDGE ST. (OMIT MP 7.670 - 8.029) (MP 9.178), A DISTANCE OF 1.90 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2025,430650.0
Highway Improvement,District 03,Warren,,KY 101,MAIN STREET ,C,FD05,,1100,,1817201C,,BIT SURF & RESTORE,1,1,18172,2024-08-13,"MAIN STREET (KY 101, OMIT MP'S 7.670 - 8.029) (MP 7.277) BEGIN AT A PAVEMENT JOINT AT US 68 EXTENDING NORTH TO A PAVEMENT JOINT 48 FEET NORTH OF HEDGE ST. (OMIT MP 7.670 - 8.029) (MP 9.178), A DISTANCE OF 1.90 MILES. ASPHALT RESURFACING.",CORRECT STATE FY 2024 TO FY 2025.,2024,2025,0.0
Highway Improvement,District 03,Warren,,KY 101,MAIN STREET ,C,FD05,,1100,,1817201C,,BIT SURF & RESTORE,1,1,18172,2024-08-13,"MAIN STREET (KY 101, OMIT MP'S 7.670 - 8.029) (MP 7.277) BEGIN AT A PAVEMENT JOINT AT US 68 EXTENDING NORTH TO A PAVEMENT JOINT 48 FEET NORTH OF HEDGE ST. (OMIT MP 7.670 - 8.029) (MP 9.178), A DISTANCE OF 1.90 MILES. ASPHALT RESURFACING.",CORRECT STATE FY 2024 TO FY 2025.,2025,2025,0.0
Pavement Asset Management,District 03,Warren,,KY 185,RICHARDSVILLE ROAD,C,FD05,,1100,242242,1817301C,,BIT SURF & RESTORE,0,1,18173,2024-07-18,"RICHARDSVILLE ROAD (KY 185) (MP 10.520) BEGIN AT A PAVEMENT JOINT 0.715 MILES NORTH OF AUSTIN RAYMER ROAD EXTENDING NORTH TO THE WARREN/BUTLER COUNTY LINE (MP 11.913), A DISTANCE OF 1.39 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2025,353430.0
Highway Improvement,District 03,Warren,,KY 185,RICHARDSVILLE ROAD,C,FD05,,1100,,1817301C,,BIT SURF & RESTORE,1,1,18173,2024-08-13,"RICHARDSVILLE ROAD (KY 185) (MP 10.520) BEGIN AT A PAVEMENT JOINT 0.715 MILES NORTH OF AUSTIN RAYMER ROAD EXTENDING NORTH TO THE WARREN/BUTLER COUNTY LINE (MP 11.913), A DISTANCE OF 1.39 MILES. ASPHALT RESURFACING.",CORRECT STATE FY 2024 TO FY 2025.,2024,2025,0.0
Highway Improvement,District 03,Warren,,KY 185,RICHARDSVILLE ROAD,C,FD05,,1100,,1817301C,,BIT SURF & RESTORE,1,1,18173,2024-08-13,"RICHARDSVILLE ROAD (KY 185) (MP 10.520) BEGIN AT A PAVEMENT JOINT 0.715 MILES NORTH OF AUSTIN RAYMER ROAD EXTENDING NORTH TO THE WARREN/BUTLER COUNTY LINE (MP 11.913), A DISTANCE OF 1.39 MILES. ASPHALT RESURFACING.",CORRECT STATE FY 2024 TO FY 2025.,2025,2025,0.0
Pavement Asset Management,District 03,Warren,,KY 6142,KY 6142,C,FD05,,1100,242257,1836601C,0.1980,BIT SURF & RESTORE,0,0,18366,2024-08-12,"AMBASSADOR DRIVE (KY 6142) (MP 0.000) BEGIN AT KY 234 EXTENDING EAST TO 0.414 MILES WEST OF CEDAR HILL ROAD (MP 0.198), A DISTANCE OF 0.19 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2025,2025,210430.0
Pavement Asset Management,District 03,Warren,,US 231,SCOTTSVILLE ROAD,C,FD05,,1100,242389,1880501C,,BIT SURF & RESTORE,0,0,18805,2024-12-02,"SCOTTSVILLE ROAD (US 231) (MP 8.852) BEGIN AT KY 2158 EXTENDING NORTH TO KY 884 (MP 9.457), A DISTANCE OF 0.60 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2025,2025,759440.0
Pavement Asset Management,District 03,Warren,,KY 1402,KY 1402,C,FD05,,1100,242429,1887001C,,BIT SURF & RESTORE,0,0,18870,2025-01-07,"PORTER PIKE (KY 1402) (MP 2.900) BEGIN AT A PAVEMENT JOINT 0.126 MILES EAST OF PORTER CT. EXTENDING EAST TO KY 101 (MP 11.903), A DISTANCE OF 9.00 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2025,2025,1598520.0
Highway Improvement,District 03,Warren,,KY 234,KY 234,C,FD04,,1100,251110,1979001C,,BIT SURF & RESTORE,0,0,19790,2025-07-14,"LEFT AND RIGHT TURN LANE EXTENSIONS ON KY 234 AT LOVERS LANE LEFT AND RIGHT TURN LANE EXTENSIONS ON KY 234 @ LOVERS LANE, A DISTANCE OF 0.60 MILES. WIDENING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 15% FOR ENGINEERING.,2026,2026,464370.0
Highway Improvement,District 03,Warren,03-00322.00,KY 526,MT OLIVET RD,C,FD04,,1100,191228,9094401C,0.1830,BIT SURF & RESTORE,2,4,90944,2019-08-08,IMPROVE KY-526 FROM NEAR KY-2630 TO US-31W. (2014BOP),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2020,2020,295025.0
Highway Improvement,District 03,Warren,03-00322.00,KY 526,MT OLIVET RD,C,FD04,,1100,191228,9094401C,0.1830,BIT SURF & RESTORE,3,4,90944,2019-10-17,IMPROVE KY-526 FROM NEAR KY-2630 TO US-31W. (2014BOP),THIS MODIFICATION INCLUDES FD04 FUNDS FOR TRAFFIC INSTALL ITEMS NOT INCLUDED ON THE ORIGINAL AUTHORIZATION FOR CID: 191228 AS REQUESTED BY TED SWANSEGAR. ,2020,2020,3813.0
Highway Improvement,District 03,Warren,03-00322.00,KY 526,MT OLIVET RD,C,FD04,,1100,,9094401C,0.1830,BIT SURF & RESTORE,4,4,90944,2020-04-27,,,2020,2020,20000.0
Highway Improvement,District 03,Warren,,CR 1315,"ANTIOCH CHURCH RD,FUQUA RD",C,CB06,,1100,,1040401C,5.1510,BIT. RESURFACE,0,0,10404,2019-06-20,"FROM 1.274 MILES SOUTH OF GOODRUM RD EXTENDING SOUTH TO THE ALLEN COUNTY LINE ,FROM BROWNING RD EXTENDING NORTH TO GALLOWAYS MILL RD (KY 1083)",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT),2020,2019,259786.0
Rural Roads Projects,District 03,Warren,,KY 626,"BARREN RIVER RD,JACKSON BRIDGE",C,CB06,,1100,193144,1053001C,9.0650,BIT. RESURFACE,0,0,10530,2019-07-12,"FROM US 68 EXTENDING NORTH TO 0.316 MILES SOUTH OF KOOSTRA RD,FROM THE BUTLER COUNTY LINE EXTENDING EAST TO 0.198 MILES WEST OF B00064N,FROM 0.433 MILES NORTH OF B00048N EXTENDING NORTH TO THE BUTLER COUNTY LINE",THIS REFLECTS THE LOW BID PLUS 5% CONST. ENGR.,2020,2020,1023232.69
Highway Improvement,District 03,Warren,,CR 1425,"ANNA - SANDHILL RD,LODGE HILL ",C,CB06,,1100,,1227701C,6.0730,BIT. RESURFACE,0,0,12277,2020-09-29,"FROM KY 1320 EXTENDING NORTH TO KY 185,FROM KY 185 EXTENDING WEST TO THREKEL FERRY RD",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2021,2021,251484.0
Rural Roads Projects,District 03,Warren,,KY 240,"WOODBURN ALLEN SPRINGS RD,BARR",C,CB06,,1100,213010,1296101C,17.1270,BIT. RESURFACE,0,0,12961,2021-02-18,"FROM KY 622 EXTENDING EAST TO THE ALLEN COUNTY LINE,FROM 0.532 MILES NORTH OF HALLS CHAPEL RD EXTENDING NORTH TO THE BUTLER COUNTY LINE,FROM RIVERSIDE-BENLEO RD EXTENDING NORTH TO RICHARDSVILLE RD",THIS REFLECTS THE LOPW BID PLUS 10% CONTRC. ENGR. ,2021,2021,1484106.0
Highway Improvement,District 03,Warren,,CR 1014,"CLAYPOOL - BOYCE RD,LONG RD,OA",C,CB06,,1100,,1390901C,4.5550,BIT. RESURFACE,0,0,13909,2021-08-18,"FROM BOYCE-FAIRVIEW RD EXTENDING NORTH TO H E JOHNSON RD,FROM KY-884 EXTEDNDING SOUTH TO MATLOCK RD,FROM US-68 EXTENDING SOUTH TO FRIENDSHIP CHURCH RD,FROM CLAYPOOL-BOYCE RD EXTENDING SOUTH TO US-231,FROM KY-263 EXTENDING SOUTH TO END OF COUNTY ROAD MAINTENANCE ",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2022,2022,263112.0
Rural Roads Projects,District 03,Warren,,KY 240,"RICHPOND-ROCKFIELD ROAD,PENNS ",C,CB06,,1100,213182,1420201C,19.3800,BIT. RESURFACE,0,0,14202,2021-10-11,"FROM US 68 EXTENDING EASTERLY TO US 31W,FROM KY 526 EXTENDING NORTHWESTERLY TO KY 185,FROM US 68 EXTENDING EASTERLY TO THE INTERSECTION WITH MENG ROAD",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2022,2022,1082092.0
Highway Improvement,District 03,Warren,,CR 1166,"CLAYPOOL-BOYCE ROAD,WOODY ATKI",C,CB06,,1100,,1591301C,3.1890,BIT. RESURFACE,0,0,15913,2022-10-20,"BIT. RESURFACING - FROM ALAVATION-SCOTTSVILLE ROAD (CR 1656), NORTHEAST 0.748 MILES (MP) AT H E JOHNSON ROAD (CR 1184) JUNCTION, EXTENDING NORTHEAST 1.946 MILES TO END OF ROAD (2.694 MP).,BIT. RESURFACING - FROM KY 240 AND WOODY ATKINSON ROAD (CR 1253) JUNCTION AT 0.00 MP, EXTENDING SOUTH TO COUNTY LINE AT ENDING MP 1.243.",COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2023,2023,276695.0
Rural Roads Projects,District 03,Warren,,KY 1297,KY 1297,C,CB06,,1100,233041,1673901C,2.9190,BIT. RESURFACE,0,0,16739,2023-06-14,BIT. RESURFACING - FROM KY 101 EXTENDING WESTERLY TO BARREN COUNTY LINE (MP 9.264).,THIS REFLECTS LOW BID PLUS 10% CONSTR &amp; ENGR.,2023,2023,696177.0
Rural Roads Projects,District 03,Warren,,KY 1083,KY 1083,C,CB06,,1100,233063,1678801C,3.9760,BIT. RESURFACE,0,0,16788,2023-07-05,"BIT. RESURFACING - FROM US 68, EXTENDING WEST TO GALLOWAYS MILL ROAD.",THIS REFLECTS LOW BID PLUS 10% CONSTR. ENGR.,2024,2024,845791.0
Highway Improvement,District 03,Warren,,CR 1392,"HALLS CHAPEL ROAD (CR 1392),CL",C,CB06,,1100,,1732301C,3.6229,BIT. RESURFACE,0,0,17323,2023-09-28,"BIT. RESURFACING - FROM KY 1435 JUNCTION (0.00 MP), EXTENDING NORTHEAST TO ENDING MP 2.098.,BIT. RESURFACING - FROM KY 240 (0.00 MP), EXTENDING SOUTH TO SIMPSON CO LINE AT MP 0.545.,BIT. RESURFACING - FROM US 68 JUNCTION (0.00 MP), EXTENDING SOUTH TO PONDSVILLE ROAD AT ENDING MP 0.98.",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2024,2024,340111.0
Rural Roads Projects,District 03,Warren,,KY 526,"KY 961,KY 626,KY 1297,KY 2326,",C,CB06,,1100,243023,1855901C,15.0570,BIT. RESURFACE,0,0,18559,2024-09-11,"BIT. RESURFACING - FROM KY 2629, EXTENDING EASTERLY TO CLAYPOOL-BOYCE RD (CR 1166).,BIT. RESURFACING - FROM US 231, EXTENDING NORTH  TO KY 1435.,BIT. RESURFACING -  FROM GOTTS HYDRO RD (CR 1297), EAST 0.288 MILES, EXTENDING EAST TO KY 101.,BIT. RESURFACING - FROM US 31W, EXTENDING NORTHWARDLY TO WARREN / EDMONSON CO LINE.,BIT. RESURFACING - FROM CLAYPOOL-BOYCE RD (CR 1166) INTERSECTION, EXTENDING NORTHWARDLY TO KY 234. ,BIT. RESURFACING - FROM KY 185, EXTENDING EAST TOWARDS BILL FERGUSON RD (CR 1090).,BIT. RESURFACING - FROM KY 263, EXTENDING SOUTH TO MOUTH OF GASPER RD (CR 1380).",THIS REFLECTS LOW BID PLUS 10% CONSTR. ENGR.,2025,2025,2667662.0
Highway Improvement,District 03,Warren,,CR 1235,"SMALLHOUSE ROAD,NORRIS ROAD",C,CB06,,1100,,1860601C,2.6479,BIT. RESURFACE,0,0,18606,2024-10-02,"BIT RESURFACING FROM KY 884 (MP 0.00) EXTENDING NORTHWEST TO THE BOWLING GREEEN CITY LIMITS (MP 1.525),BIT RESURFACING FROM KY 2630 (MP 0.00) EXTENDING NORTHWEST TO GIRKIN BOILING SPRINGS RD (MP 1.123)",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).  ,2025,2025,365612.0
Rural Roads Projects,District 03,Warren,,KY 2665,GLEN LILY RD (KY 2665),C,CB06,,1100,253080,1993101C,5.4570,BIT. RESURFACE,0,0,19931,2025-07-28,"BIT. RESURFACING - FROM KY 1435, EXTENDING SOUTHWARDLY TO KY 2665.",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. &amp; ENGR.,2026,2026,1242502.0
Highway Improvement,District 03,Warren,,CR 1022,WILL BOHANNON RD (CR 1022),C,CB06,,1100,,1998701C,4.1980,BIT. RESURFACE,0,0,19987,2025-08-06,"BIT. RESURFACING - FROM US 68 JUNCTION (0.00 MP), EXTENDING SOUTH TO KY 1297 AT MP 4.198.",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2026,2026,319107.0
Highway Improvement,District 03,Warren,03-80151.00,CR 1350,OLD RICHARDSVILLE ROAD,C,FD04,,1100,,1270902C,,BRIDGE REHAB,0,0,12709,2020-12-14,REHABILITATE THE BRIDGE OVER BARREN RIVER (114C00011N).,"THIS AUTHORIZATION PROVIDES $312,000 OF FD04 STATE FUNDING IN ACCORDANCE WITH THE MEMORANDUM OF AGREEMENT BETWEEN KYTC AND WARREN COUNTY FISCAL COURT FOR THE REHABILIATION OF THE BRIDGE OVER BARREN RIVER ON CR 1350 (BRIDGE NUMBER 114C00011N), AND $20,000 OF FD04 STATE FUNDING FOR STATE FORCES. RBR",2021,2021,332000.0
Bridge Asset Management,District 03,Warren,03-10015.00, ,BARREN RIVER RD,C,FD55,Z24E,1200,215190,1317402C,0.0360,BRIDGE REHAB,0,0,13174,2021-04-08,ADDRESS DEFICIENCIES OF KY 1435 BRIDGE OVER GASPER RIVER. (114B00074N),THIS AUTHORIZATION PROVIDES FEDERAL STP CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2021,2021,1036000.0
Bridge Asset Management,District 03,Warren,03-10015.00, ,BARREN RIVER RD,C,FD55,,1100,215190,1317402C,0.0360,BRIDGE REHAB,0,0,13174,2021-04-08,ADDRESS DEFICIENCIES OF KY 1435 BRIDGE OVER GASPER RIVER. (114B00074N),THIS AUTHORIZATION PROVIDES FEDERAL STP CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2021,2021,27750.0
Bridge Asset Management,District 03,Warren,03-10053.00,CR 1388,GREENCASTLE RD,D,FD52,Y233,1200,,1959401D,,BRIDGE REPLACEMENT,0,0,19594,2025-06-26,BRIDGE PROJECT IN WARREN COUNTY ON (114C00016N) GREENCASTLE RD AT TAYLOR BRANCH,THIS AUTHORIZATION PROVIDES FD52 (80/20) FEDERAL FUNDING FROM ZVARIOUS 99-65.21 FOR THE DESIGN PHASE OF THE PROJECT TO CONDUCT EMERGENCY BRIDGE REPAIRS/REPLACEMENT PROJECT ON BRIDGE NUMBER 114C00016N DUE TO THE CRITICAL CONDITION AND 3 TON POSTING,2025,2025,92800.0
Bridge Asset Management,District 03,Warren,03-10053.00,CR 1388,GREENCASTLE RD,D,FD52,Y233,1100,,1959401D,,BRIDGE REPLACEMENT,0,0,19594,2025-06-26,BRIDGE PROJECT IN WARREN COUNTY ON (114C00016N) GREENCASTLE RD AT TAYLOR BRANCH,THIS AUTHORIZATION PROVIDES FD52 (80/20) FEDERAL FUNDING FROM ZVARIOUS 99-65.21 FOR THE DESIGN PHASE OF THE PROJECT TO CONDUCT EMERGENCY BRIDGE REPAIRS/REPLACEMENT PROJECT ON BRIDGE NUMBER 114C00016N DUE TO THE CRITICAL CONDITION AND 3 TON POSTING,2025,2025,23200.0
Highway Improvement,District 03,Warren,,CR 1071,LITTLE BEAVER CREEK RD,C,CB01,,1100,,1238301C,0.0100,DRAINAGE STRUCTURE,0,0,12383,2020-10-02,DRAINAGE STRUCTURE REPLACEMENT LOCATED FROM 0.865 MILES EAST OF KY 1320 CROSSING OVER A TRIBUTARY OF LITTLE BEAVERDAM CREEK AT MILE POINT 0.870,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2021,2021,80000.0
Highway Improvement,District 03,Warren,,CR 1032,PONDSVILLE ROAD,C,CA03,,1100,,1378201C,0.0090,DRAINAGE STRUCTURE,0,0,13782,2021-07-30,DRAINAGE STRUCTURE LOCATED FROM 0.996 MILE NORTH OF HYDRO-PONDSVILLE ROAD (MP 0.996) TO MILE POINT 1.005,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.  PAYMENTS TO BE MADE DIRECTLY TO THE COUNTY.  COUNTY ROAD AID FUNDS TO BE USED FOR THIS PROJECT.  ,2022,2022,78960.0
Highway Improvement,District 03,Warren,,KY 1083,KY 1083,C,CB06,,1100,,1638201C,3.9760,GRADE & DRAIN,0,0,16382,2023-04-05,"GRADE AND DRAIN - FROM US-68 JUNCTION, WEST AT 0.00 MP, EXTENDING WEST TOWARDS KY 1083, AT ENDING MP 3.976.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2023,2023,125000.0
Highway Improvement,District 03,Warren,,KY 2665,"KY 3191 (KY 3191),KY 1749 (KY ",C,CB06,,1100,,1965601C,7.9030,GRADE & DRAIN,0,1,19656,2025-07-03,"GRADE AND DRAIN - FROM KY 1435 (0.00 MP), EXTENDING SOUTHERLY TO ENDING MP 5.457.,SHOULDER IMPROVEMENT - FROM US 231, EXTENDING NORTHERLY TO END OF ROAD AT KY 2665 (0.89 MP).,SHOULDER IMPROVEMENT - FROM KY 185 (0.00 MP), EXTENDING NORTHERLY TO END OF ROAD AT MP 1.556.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2026,2026,10000.0
Highway Improvement,District 03,Warren,,KY 2665,"KY 3191 (KY 3191),KY 1749 (KY ",C,CB06,,1100,,1965601C,7.9030,GRADE & DRAIN,1,1,19656,2025-08-27,"SHOULDER IMPROVEMENT - FROM US 231, EXTENDING NORTHERLY TO END OF ROAD AT KY 2665 (0.89 MP).,SHOULDER IMPROVEMENT - FROM KY 185 (0.00 MP), EXTENDING NORTHERLY TO END OF ROAD AT MP 1.556.,GRADE AND DRAIN - FROM KY 1435 (0.00 MP), EXTENDING SOUTHERLY TO ENDING MP 5.457.","WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,MOD. 1 - ADD FUNDS",2026,2026,10000.0
Highway Improvement,District 03,Warren,,KY 234,CEMETERY RD FAIRVIEW AVE E 6TH,D,FD04,,1100,,1444301D,1.7470,MAJOR WIDENING,0,0,14443,2021-12-22,MAJOR WIDENING/RECONSTRUCTION OF CEMETERY ROAD (KY-234) FROM FOUNTAIN TRACE TO ROGER PORTER ROAD (MP 7.878 TO MP 9.625).(14CCN) (2020CCN),THIS AUTHORIZATION PROVIDES STATE (FD04) DESIGN FUNDS TO BEGIN PRELIMINARY ENGINEERING AND ENVIRONMENTAL ACTIVITIES ON THE PROJECT (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES).,2022,2022,999900.0
