TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1100,,,1.0,032 - RECONST W/ADD LNS,4,6,73255,2012-02-13,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS AUTHORIZATION PROVIDES INITIAL UTILITY FUNDS FOR ITEM NUMBER 5-348.01.   DE.,3000,2012,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1200,,,1.0,032 - RECONST W/ADD LNS,4,6,73255,2012-02-13,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS AUTHORIZATION PROVIDES INITIAL UTILITY FUNDS FOR ITEM NUMBER 5-348.01.   DE.,3000,2012,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1100,,,1.0,032 - RECONST W/ADD LNS,3,6,73255,2011-01-07,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS MODIFICATION PROVIDES ADDITIONAL DESIGN FUNDS TO COVER FOR DESIGN OF  BRIDGE OVER RAILROAD AND STATE FORCES.  DE,3000,2011,0.0
Highway Improvement,District 05,Shelby,05-08713.00,US 60,FRANKFORT ROAD,R,FD04,,1100,,8730001R,1.3780,RECONST W/ADD LNS,6,6,87300,2025-05-12,CONSTRUCT A THIRD LANE ON US-60 FROM THE MASONIC HOME TO ROCKET LANE. (12CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $75,000 FD04 FUNDS FOR RIGHT OF WAY.",2022,2025,0.0
Highway Improvement,District 05,Shelby,05-08713.00,US 60,FRANKFORT ROAD,D,FD04,,1100,,8730001R,1.3780,RECONST W/ADD LNS,6,6,87300,2025-05-12,CONSTRUCT A THIRD LANE ON US-60 FROM THE MASONIC HOME TO ROCKET LANE. (12CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $75,000 FD04 FUNDS FOR RIGHT OF WAY.",2023,2025,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1200,,,1.0,032 - RECONST W/ADD LNS,3,6,73255,2011-01-07,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS MODIFICATION PROVIDES ADDITIONAL DESIGN FUNDS TO COVER FOR DESIGN OF  BRIDGE OVER RAILROAD AND STATE FORCES.  DE,3000,2011,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1200,,,1.0,032 - RECONST W/ADD LNS,2,6,73255,2010-10-26,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS AUTHORIZATION PROVIDES INTITIAL RIGHT OF WAY FUNDS FOR THE PROJECT.  BM,3000,2011,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1100,,,1.0,032 - RECONST W/ADD LNS,2,6,73255,2010-10-26,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,THIS AUTHORIZATION PROVIDES INTITIAL RIGHT OF WAY FUNDS FOR THE PROJECT.  BM,3000,2011,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1200,,,1.0,032 - RECONST W/ADD LNS,1,6,73255,2005-04-28,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,"THIS MODIFICATION PROVIDES ADDITIONAL FUNDING FOR PHASE II DESIGN TO COVER THE  CONSULTANT CONTRACT ($303,144) AND STATE FORCE CHARGES INCLUDING BRIDGE AND  ROADWAY DESIGN, GEOTECHNICAL WORK AND OTHER CHARGES.  TOLL CREDITS WILL BE USED IN LIEU OF THE STATE MATCHING FUNDS.  BA",3000,2005,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1100,,,1.0,032 - RECONST W/ADD LNS,1,6,73255,2005-04-28,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,"THIS MODIFICATION PROVIDES ADDITIONAL FUNDING FOR PHASE II DESIGN TO COVER THE  CONSULTANT CONTRACT ($303,144) AND STATE FORCE CHARGES INCLUDING BRIDGE AND  ROADWAY DESIGN, GEOTECHNICAL WORK AND OTHER CHARGES.  TOLL CREDITS WILL BE USED IN LIEU OF THE STATE MATCHING FUNDS.  BA",3000,2005,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1100,,,1.0,032 - RECONST W/ADD LNS,0,6,73255,2002-08-15,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,,3000,2003,0.0
Highway Improvement,District 05,Shelby,05-00348.00,BUCK CREEK ROAD,KY 1848,C,FD52,Q250,1200,,,1.0,032 - RECONST W/ADD LNS,0,6,73255,2002-08-15,RECONSTRUCT KY 1848 TO A 5-LANE FACILITY FROM THE I-64 INTERCHANGE TO US 60 AT  SIMPSONVILLE.,,3000,2003,0.0
Highway Improvement,District 05,Shelby,,CS 1266,BURKS BRANCH ROAD,C,FD39,,1100,,1329201C,,BRIDGE REHAB,0,0,13292,2021-04-29,"REHABILITATION OF THE BRIDGE (106C00033N) ON BURKS BRANCH ROAD (CS 1266) OVER CLEAR CREEK IN THE CITY OF SHELBYVILLE, LISTED IN THE HIGHWAY PLAN AS ITEM NO. 5-80102.","THIS AUTHORIZATION PROVIDES $150,000 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF SHELBYVILLE UP TO $150,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2021,2021,150000.0
Bridge Asset Management,District 05,Shelby,05-10024.00,CR 1007,MOODY PIKE,C,FD55,Y120,1200,235253,1623002C,0.0040,BRIDGE REHAB,0,0,16230,2023-02-13,ADDRESS DEFICIENCIES OF MOODY PIKE BRIDGE OVER FOX RUN CREEK. (106C00004N),THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FBP FUNDS TO COVER LOW-BID PLUS CEI. (100% FED SHARE),2023,2023,394565.0
Highway Improvement,District 05,Shelby,05-08713.00,US 60,FRANKFORT ROAD,R,FD04,,1100,,8730001D,1.3780,RECONST W/ADD LNS,5,6,87300,2022-10-20,CONSTRUCT A THIRD LANE ON US-60 FROM THE MASONIC HOME TO ROCKET LANE. (12CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $100,000 FD04 FUNDS FOR DESIGN.",2022,2023,0.0
Highway Improvement,District 05,Shelby,05-08713.00,US 60,FRANKFORT ROAD,D,FD04,,1100,,8730001D,1.3780,RECONST W/ADD LNS,5,6,87300,2022-10-20,CONSTRUCT A THIRD LANE ON US-60 FROM THE MASONIC HOME TO ROCKET LANE. (12CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $100,000 FD04 FUNDS FOR DESIGN.",2023,2023,100000.0
Pavement Asset Management,District 05,Shelby,,KY 44,MOUNT EDEN ROAD,C,FD05,,1100,222264,1503501C,,BIT SURF & RESTORE,0,0,15035,2022-05-16,"(MP 4.197) BEGIN AT THE EAST END OF THE BEECH CREEK BRIDGE EXTENDING EAST TO KY 636 (MP 7.677), A DISTANCE OF 3.48 MILES. ASPHALT RESURFACING",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 15% ENGINEERING.,2022,2022,313030.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,R,FD52,M303,1100,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2024,2024,0.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1200,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2022,2024,0.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,R,FD52,M303,1200,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2024,2024,0.0
Rural Roads Projects,District 05,Shelby,,KY 2861,ZARING MILL RD,C,CB01,,1100,,1218601C,0.0020,DRAINAGE STRUCTURE,0,0,12186,2020-09-08,BRIDGE REPLACEMENT LOCATED 0.806 MILES NORTH OF OLIVE BRANCH RD AT MILE POINT 1.020,WORK TO  BE PREFORMED BY STATE DOH FORCES/ PRICE CONTRACT.  RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.,2021,2021,240000.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1100,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2022,2024,0.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,Z303,1200,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2024,2024,80500.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,R,FD52,Z303,1200,,1493001R,,TRANS ENHANCEMENT,2,2,14930,2024-04-19,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE ADDITIONAL $80,500 FEDERAL TAP FUNDS TO COVER ADDITIONAL DESIGN COSTS AND OBLIGATE ADDITIONAL $290,450 FEDERAL TAP FUNDS FOR THE ROW PHASE. MATCH PROVIDED BY THE CITY OF SIMPSONVILLE. LPA CONTRACT.",2024,2024,290450.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,R,FD52,M303,1200,,1493002R,,TRANS ENHANCEMENT,1,2,14930,2024-02-28,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $6,000 FEDERAL TAP FUNDS FOR THE RIGHT OF WAY PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE) AND $1,500 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). LPA CONTRACT.",2024,2024,7500.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1200,,1493002R,,TRANS ENHANCEMENT,1,2,14930,2024-02-28,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $6,000 FEDERAL TAP FUNDS FOR THE RIGHT OF WAY PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE) AND $1,500 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). LPA CONTRACT.",2022,2024,0.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1100,,1493002R,,TRANS ENHANCEMENT,1,2,14930,2024-02-28,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $6,000 FEDERAL TAP FUNDS FOR THE RIGHT OF WAY PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE) AND $1,500 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). LPA CONTRACT.",2022,2024,0.0
Bridge Asset Management,District 05,Shelby,05-80104.00,,BAGDAD RD ELMBURG RD BAGDAD RD,C,FD55,,1100,235329,1769602C,0.0120,BRIDGE REHAB,0,0,17696,2024-01-05,BRIDGE PROJECT IN SHELBY COUNTY ON (106B00069N) KY 12 AT RJ CORMAN RAILROAD,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,18000.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,R,FD52,M303,1100,,1493002R,,TRANS ENHANCEMENT,1,2,14930,2024-02-28,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $6,000 FEDERAL TAP FUNDS FOR THE RIGHT OF WAY PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE) AND $1,500 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). LPA CONTRACT.",2024,2024,375.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1200,,1493002D,,TRANS ENHANCEMENT,0,2,14930,2022-04-13,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $60,000 OF FEDERAL TAP FUNDS FOR THE DESIGN PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE); OBLIGATE $3,000 OF TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). KYTC WILL REIMBURSE THE CITY OF SIMPSONVILLE 80% OF THE TOTAL PROJECT COST. LPA CONTRACT.",2022,2022,63000.0
Highway Improvement,District 05,Shelby,05-03042.00,KY 1848,TODDS POINT ROAD SIDEWALKS,D,FD52,M303,1100,,1493002D,,TRANS ENHANCEMENT,0,2,14930,2022-04-13,TODDS POINT ROAD SIDEWALK IMPROVEMENTS IN SIMPSONVILLE.,"OBLIGATE $60,000 OF FEDERAL TAP FUNDS FOR THE DESIGN PHASE (MATCH PROVIDED BY THE CITY OF SIMPSONVILLE); OBLIGATE $3,000 OF TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). KYTC WILL REIMBURSE THE CITY OF SIMPSONVILLE 80% OF THE TOTAL PROJECT COST. LPA CONTRACT.",2022,2022,750.0
Bridge Asset Management,District 05,Shelby,05-10034.00,,BACK CREEK RD,C,FD55,,1100,215205,1360202C,0.0190,BRIDGE REPLACEMENT,0,0,13602,2021-07-13,REPLACE BRIDGE ON KY 636 AT MP 1.13 OVER LITTLE BEECH CREEK IN SHELBY COUNTY.,THIS AUTHORIZATION PROVIDES FEDERAL STP CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2022,2022,148400.0
Bridge Asset Management,District 05,Shelby,05-10034.00,,BACK CREEK RD,C,FD55,Z24E,1200,215205,1360202C,0.0190,BRIDGE REPLACEMENT,0,0,13602,2021-07-13,REPLACE BRIDGE ON KY 636 AT MP 1.13 OVER LITTLE BEECH CREEK IN SHELBY COUNTY.,THIS AUTHORIZATION PROVIDES FEDERAL STP CONSTRUCTION FUNDS TO COVER LOW-BID PLUS ENGINEERING WITH STATE FUND MATCH.,2022,2022,1093600.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",U,FD52,ZS30,1200,224330,9249101C,,ROADWAY SAFETY-M&P,5,7,92491,2022-12-08,"KY HIGHWAY 53 (KY 53) (MP 0.000) FROM THE SHELBY COUNTY LINE EXTENDING NORTH TO THE INTERSECTION WITH KY 22. (MP 3.068), A DISTANCE OF 3.07 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.,LA GRANGE ROAD (KY 53) (MP 10.040) FROM 0.24 MILES NORTH OF KY 55 EXTENDING NORTH TO THE SHELBY-OLDHAM COUNTY LINE (MP 19.609), A DISTANCE OF 9.57 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2023,0.0
Rural Roads Projects,District 05,Shelby,,KY 1005,"VIGO RD,KINGS HWY",C,CB06,,1100,213039,1295801C,7.3250,BIT. RESURFACE,0,0,12958,2021-02-18,"FROM KY 395 EXTENDING EAST TO THE FRANKLIN COUNTY LINE,FROM KY 395 EXTENDING EAST TO KY 1472",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2021,2021,550779.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",D,FD52,ZS30,1200,,9249101D,9.5690,ROADWAY SAFETY-M&P,3,7,92491,2020-07-31,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),"THIS MODIFICATION PROVIDES ADDITIONAL $15,000 FD52 FUNDS FOR DESIGN, TOLL CREDIT MATCH.",2021,2021,15000.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",U,FD52,ZS30,1100,,9249101U,9.5690,ROADWAY SAFETY-M&P,4,7,92491,2020-09-10,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 R/W AND UTILITY FUNDS WITH STATE MATCHING FUNDS.,2021,2021,5000.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",D,FD52,ZS30,1200,,9249101U,9.5690,ROADWAY SAFETY-M&P,4,7,92491,2020-09-10,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 R/W AND UTILITY FUNDS WITH STATE MATCHING FUNDS.,2021,2021,0.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",R,FD52,ZS30,1200,,9249101U,9.5690,ROADWAY SAFETY-M&P,4,7,92491,2020-09-10,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 R/W AND UTILITY FUNDS WITH STATE MATCHING FUNDS.,2021,2021,45000.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",R,FD52,ZS30,1100,,9249101U,9.5690,ROADWAY SAFETY-M&P,4,7,92491,2020-09-10,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 R/W AND UTILITY FUNDS WITH STATE MATCHING FUNDS.,2021,2021,5000.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",U,FD52,ZS30,1200,,9249101U,9.5690,ROADWAY SAFETY-M&P,4,7,92491,2020-09-10,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 53 BEGINNING AT MP 10.040 IN SHELBY COUNTY AND EXTENDING TO MP 2.65 IN OLDHAM COUNTY. (2016BOP),THIS AUTHORIZATION PROVIDES INITIAL FD52 R/W AND UTILITY FUNDS WITH STATE MATCHING FUNDS.,2021,2021,45000.0
Highway Improvement,District 05,Shelby,05-00065.40,,I-64,U,FD52,Z001,1200,241016,7614040C,16.0000,MAJOR WIDENING,28,28,76140,2024-11-27,WIDEN I-64 TO 6-LANES FROM 0.458 MILE EAST OF THE KY-55 INTERCHANGE MP 32.30 TO JUST EAST OF KY-53 UNDERPASS AT MP 38.20. (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2025,0.0
Highway Improvement,District 05,Shelby,05-00065.40,,I-64,C,FD52,,1100,241016,7614040C,16.0000,MAJOR WIDENING,28,28,76140,2024-11-27,WIDEN I-64 TO 6-LANES FROM 0.458 MILE EAST OF THE KY-55 INTERCHANGE MP 32.30 TO JUST EAST OF KY-53 UNDERPASS AT MP 38.20. (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2025,2025,24667280.0
Highway Improvement,District 05,Shelby,05-00065.40,,I-64,C,FD52,Y001,1200,241016,7614040C,16.0000,MAJOR WIDENING,28,28,76140,2024-11-27,WIDEN I-64 TO 6-LANES FROM 0.458 MILE EAST OF THE KY-55 INTERCHANGE MP 32.30 TO JUST EAST OF KY-53 UNDERPASS AT MP 38.20. (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2025,2025,98669120.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",R,FD52,ZS30,1100,224330,9249101C,,ROADWAY SAFETY-M&P,5,7,92491,2022-12-08,"KY HIGHWAY 53 (KY 53) (MP 0.000) FROM THE SHELBY COUNTY LINE EXTENDING NORTH TO THE INTERSECTION WITH KY 22. (MP 3.068), A DISTANCE OF 3.07 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.,LA GRANGE ROAD (KY 53) (MP 10.040) FROM 0.24 MILES NORTH OF KY 55 EXTENDING NORTH TO THE SHELBY-OLDHAM COUNTY LINE (MP 19.609), A DISTANCE OF 9.57 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2023,0.0
Rural Roads Projects,District 05,Shelby,,KY 2861,ZARING MILL RD,C,CB01,,1100,213103,1359101C,0.0280,DRAINAGE STRUCTURE,0,0,13591,2021-07-06,CULVERT REPLACEMENT LOCATED 0.772 MILES NORTH OF OLIVE BRANCH RD EXTENDING NORTH TO 0.503 MILES SOUTH OF LOCUST GROVE RD,THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2021,2022,291500.0
Highway Improvement,District 05,Shelby,05-00065.40,,I-64,U,FD52,Z001,1100,241016,7614040C,16.0000,MAJOR WIDENING,28,28,76140,2024-11-27,WIDEN I-64 TO 6-LANES FROM 0.458 MILE EAST OF THE KY-55 INTERCHANGE MP 32.30 TO JUST EAST OF KY-53 UNDERPASS AT MP 38.20. (2022CCR) (2024CCR),THIS AUTHORIZATION PROVIDES FEDERAL NHPP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2025,0.0
Highway Improvement,District 05,Shelby,05-00065.40,,I-64,U,FD52,Z001,1100,,7614001U,16.0000,MAJOR WIDENING,27,28,76140,2021-03-05,WIDEN I-64 TO 6-LANES FROM 0.458 MILE EAST OF THE KY-55 INTERCHANGE TO THE KY-1790 UNDERPASS. (2006BOPC),THIS AUTHORIZATION PROVIDES FD52 NHPP FUNDS WITH STATE MATCHING FUNDS FOR UTILITIES FOR ITEM NO. 5-65.40.,2021,2021,205000.0
Safety,District 05,Shelby,,KY 53,"KY 53,LAGRANGE RD",C,FD04,,1100,224330,9249101C,,ROADWAY SAFETY-M&P,5,7,92491,2022-12-08,"KY HIGHWAY 53 (KY 53) (MP 0.000) FROM THE SHELBY COUNTY LINE EXTENDING NORTH TO THE INTERSECTION WITH KY 22. (MP 3.068), A DISTANCE OF 3.07 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.,LA GRANGE ROAD (KY 53) (MP 10.040) FROM 0.24 MILES NORTH OF KY 55 EXTENDING NORTH TO THE SHELBY-OLDHAM COUNTY LINE (MP 19.609), A DISTANCE OF 9.57 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,4777850.0
Safety,District 05,Shelby,05-09012.00,KY 53,"KY 53,LAGRANGE RD",D,FD52,ZS30,1200,224330,9249101C,,ROADWAY SAFETY-M&P,5,7,92491,2022-12-08,"KY HIGHWAY 53 (KY 53) (MP 0.000) FROM THE SHELBY COUNTY LINE EXTENDING NORTH TO THE INTERSECTION WITH KY 22. (MP 3.068), A DISTANCE OF 3.07 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.,LA GRANGE ROAD (KY 53) (MP 10.040) FROM 0.24 MILES NORTH OF KY 55 EXTENDING NORTH TO THE SHELBY-OLDHAM COUNTY LINE (MP 19.609), A DISTANCE OF 9.57 MILES. ASPHALT PAVEMENT &amp; ROADWAY REHAB.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2023,0.0
