"DISTRICT","COUNTY","SYP_NO","ROUTE_PREFIX","ROUTE_NO","ROUTE","TYPE_WORK","BMP","EMP","DESCRIPTION","BRIDGE_ID","ENACT_INITIAL_YEAR","ENACT_YEAR","ENACT_PHASE","FUND_CODE","RSY_FUND","RSY_YEAR","LATEST_LETTING_DATE","AWARDED","NUMBER_OF_LETTINGS","RT_UNIQUE","GEOMETRY_WKT"
"District 02","Henderson","02-80311.00","US","60","US-60","DESIGN ENGINEERING(O)","16.5","16.7","IMPROVE EASTERN INTERSECTION OF US 60 AND KY 1078. (2024CCN)","","2024","2026","D","SPP","270000","2029","","","","051-US-0060-000","LINESTRING (-87.4617636659 37.8592686436, -87.4608530961 37.8592314109, -87.4596950047 37.8591911056, -87.4588889256 37.8591813876, -87.4580872597 37.8591976941, -87.4580132257 37.859201307)"
"District 02","Henderson","02-80350.00","KY","812","KY-812","CONGESTION MITIGTN(O)","5.7","6.11","Improve congestion and mobility on KY 812 in the vicinity of sports complex (MP 5.7-6.11). (2024CCN)","","2024","2026","U","SPP","500000","2031","","","","051-KY-0812-000","LINESTRING (-87.5446658089 37.8052608504, -87.5450871776 37.8055049367, -87.5464074185 37.8062528095, -87.5472134147 37.8067239492, -87.5475628927 37.806943854, -87.5480683651 37.8072858071, -87.5487193462 37.8077455722, -87.5502773851 37.8088295572, -87.5505098783 37.8089941084)"
"District 02","Henderson","02-80350.00","KY","812","KY-812","CONGESTION MITIGTN(O)","5.7","6.11","Improve congestion and mobility on KY 812 in the vicinity of sports complex (MP 5.7-6.11). (2024CCN)","","2024","2026","C","SPP","2500000","2032","","","","051-KY-0812-000","LINESTRING (-87.5446658089 37.8052608504, -87.5450871776 37.8055049367, -87.5464074185 37.8062528095, -87.5472134147 37.8067239492, -87.5475628927 37.806943854, -87.5480683651 37.8072858071, -87.5487193462 37.8077455722, -87.5502773851 37.8088295572, -87.5505098783 37.8089941084)"
"District 02","Henderson","02-80350.00","KY","812","KY-812","CONGESTION MITIGTN(O)","5.7","6.11","Improve congestion and mobility on KY 812 in the vicinity of sports complex (MP 5.7-6.11). (2024CCN)","","2024","2026","D","SPP","520000","2029","","","","051-KY-0812-000","LINESTRING (-87.5446658089 37.8052608504, -87.5450871776 37.8055049367, -87.5464074185 37.8062528095, -87.5472134147 37.8067239492, -87.5475628927 37.806943854, -87.5480683651 37.8072858071, -87.5487193462 37.8077455722, -87.5502773851 37.8088295572, -87.5505098783 37.8089941084)"
"District 02","Henderson","02-80350.00","KY","812","KY-812","CONGESTION MITIGTN(O)","5.7","6.11","Improve congestion and mobility on KY 812 in the vicinity of sports complex (MP 5.7-6.11). (2024CCN)","","2024","2026","R","SPP","300000","2030","","","","051-KY-0812-000","LINESTRING (-87.5446658089 37.8052608504, -87.5450871776 37.8055049367, -87.5464074185 37.8062528095, -87.5472134147 37.8067239492, -87.5475628927 37.806943854, -87.5480683651 37.8072858071, -87.5487193462 37.8077455722, -87.5502773851 37.8088295572, -87.5505098783 37.8089941084)"
"District 02","Henderson","02-80413.00","PF","9999","PF-9999","NEW ROUTE(O)","","","Construct a new connector between US-41 and US-60 in Henderson between MM 11.9 and 12.1 on US-41 N and MM 12.3 and 12.4 on US 60 E. (2026CCN)","","2026","2026","R","STPF","2100000","2030","","","","",""
"District 02","Henderson","02-80413.00","PF","9999","PF-9999","NEW ROUTE(O)","","","Construct a new connector between US-41 and US-60 in Henderson between MM 11.9 and 12.1 on US-41 N and MM 12.3 and 12.4 on US 60 E. (2026CCN)","","2026","2026","C","STPF","13500000","2031","","","","",""
"District 02","Henderson","02-80413.00","PF","9999","PF-9999","NEW ROUTE(O)","","","Construct a new connector between US-41 and US-60 in Henderson between MM 11.9 and 12.1 on US-41 N and MM 12.3 and 12.4 on US 60 E. (2026CCN)","","2026","2026","D","STPF","2150000","2027","","","","",""
"District 02","Henderson","02-80413.00","PF","9999","PF-9999","NEW ROUTE(O)","","","Construct a new connector between US-41 and US-60 in Henderson between MM 11.9 and 12.1 on US-41 N and MM 12.3 and 12.4 on US 60 E. (2026CCN)","","2026","2026","U","STPF","1750000","2030","","","","",""
"District 02","Hopkins","02-00129.00","US","41","US-41","RECONSTRUCTION","13.65","15.52","Remove the median on US 41 (South Main Street) from the railroad to MP 15.521 (2024CCN)","","2024","2026","R","NH","700000","2030","","","","054-US-0041-000","LINESTRING (-87.5099534921 37.2948335015, -87.5100114289 37.2950261403, -87.5100793581 37.2953256362, -87.5101100716 37.2956070126, -87.5101311014 37.2957987096, -87.5101436351 37.2961256854, -87.510129943 37.296536016, -87.5101129742 37.2969969391, -87.5101007006 37.2974674068, -87.5100048688 37.3005737585, -87.5099641784 37.3020835613, -87.5099428745 37.3026231132, -87.5099138158 37.3035915862, -87.5098954118 37.3039335874, -87.5098655089 37.3042109332, -87.5098172964 37.3044701498, -87.5097516091 37.3047321025, -87.5096667558 37.3049979146, -87.5096153006 37.3051343898, -87.5094929439 37.3054139528, -87.5093470536 37.3057018352, -87.5091284058 37.306097946, -87.5080106597 37.3080615549, -87.507825258 37.3083514042, -87.5075200836 37.3087977093, -87.5073085436 37.3090731165, -87.5071517593 37.3092641921, -87.506975734 37.3094706664, -87.5067361885 37.3097399011, -87.5051447593 37.311484527, -87.5046470768 37.3120232677, -87.5035808921 37.3131905327, -87.5028841614 37.3139531111, -87.5023649966 37.3145303462, -87.5019248238 37.3150300294, -87.5012886446 37.3157655924, -87.5010928368 37.3160097116, -87.5010035333 37.3161319177, -87.5008460159 37.3163809554, -87.5007057053 37.3166451195, -87.500642574 37.3167834146, -87.5005853776 37.3169254657, -87.5004887839 37.3172205643, -87.5004377023 37.3174325721, -87.5003912872 37.3176675844, -87.5003349231 37.318020865, -87.5001835475 37.3190296229, -87.5002407324 37.3191652907, -87.5001409984 37.3198148343)"
"District 02","Hopkins","02-00129.00","US","41","US-41","RECONSTRUCTION","13.65","15.52","Remove the median on US 41 (South Main Street) from the railroad to MP 15.521 (2024CCN)","","2024","2026","D","NH","925000","2029","","","","054-US-0041-000","LINESTRING (-87.5099534921 37.2948335015, -87.5100114289 37.2950261403, -87.5100793581 37.2953256362, -87.5101100716 37.2956070126, -87.5101311014 37.2957987096, -87.5101436351 37.2961256854, -87.510129943 37.296536016, -87.5101129742 37.2969969391, -87.5101007006 37.2974674068, -87.5100048688 37.3005737585, -87.5099641784 37.3020835613, -87.5099428745 37.3026231132, -87.5099138158 37.3035915862, -87.5098954118 37.3039335874, -87.5098655089 37.3042109332, -87.5098172964 37.3044701498, -87.5097516091 37.3047321025, -87.5096667558 37.3049979146, -87.5096153006 37.3051343898, -87.5094929439 37.3054139528, -87.5093470536 37.3057018352, -87.5091284058 37.306097946, -87.5080106597 37.3080615549, -87.507825258 37.3083514042, -87.5075200836 37.3087977093, -87.5073085436 37.3090731165, -87.5071517593 37.3092641921, -87.506975734 37.3094706664, -87.5067361885 37.3097399011, -87.5051447593 37.311484527, -87.5046470768 37.3120232677, -87.5035808921 37.3131905327, -87.5028841614 37.3139531111, -87.5023649966 37.3145303462, -87.5019248238 37.3150300294, -87.5012886446 37.3157655924, -87.5010928368 37.3160097116, -87.5010035333 37.3161319177, -87.5008460159 37.3163809554, -87.5007057053 37.3166451195, -87.500642574 37.3167834146, -87.5005853776 37.3169254657, -87.5004887839 37.3172205643, -87.5004377023 37.3174325721, -87.5003912872 37.3176675844, -87.5003349231 37.318020865, -87.5001835475 37.3190296229, -87.5002407324 37.3191652907, -87.5001409984 37.3198148343)"
"District 02","Hopkins","02-00129.00","US","41","US-41","RECONSTRUCTION","13.65","15.52","Remove the median on US 41 (South Main Street) from the railroad to MP 15.521 (2024CCN)","","2024","2026","C","NH","13200000","2032","","","","054-US-0041-000","LINESTRING (-87.5099534921 37.2948335015, -87.5100114289 37.2950261403, -87.5100793581 37.2953256362, -87.5101100716 37.2956070126, -87.5101311014 37.2957987096, -87.5101436351 37.2961256854, -87.510129943 37.296536016, -87.5101129742 37.2969969391, -87.5101007006 37.2974674068, -87.5100048688 37.3005737585, -87.5099641784 37.3020835613, -87.5099428745 37.3026231132, -87.5099138158 37.3035915862, -87.5098954118 37.3039335874, -87.5098655089 37.3042109332, -87.5098172964 37.3044701498, -87.5097516091 37.3047321025, -87.5096667558 37.3049979146, -87.5096153006 37.3051343898, -87.5094929439 37.3054139528, -87.5093470536 37.3057018352, -87.5091284058 37.306097946, -87.5080106597 37.3080615549, -87.507825258 37.3083514042, -87.5075200836 37.3087977093, -87.5073085436 37.3090731165, -87.5071517593 37.3092641921, -87.506975734 37.3094706664, -87.5067361885 37.3097399011, -87.5051447593 37.311484527, -87.5046470768 37.3120232677, -87.5035808921 37.3131905327, -87.5028841614 37.3139531111, -87.5023649966 37.3145303462, -87.5019248238 37.3150300294, -87.5012886446 37.3157655924, -87.5010928368 37.3160097116, -87.5010035333 37.3161319177, -87.5008460159 37.3163809554, -87.5007057053 37.3166451195, -87.500642574 37.3167834146, -87.5005853776 37.3169254657, -87.5004887839 37.3172205643, -87.5004377023 37.3174325721, -87.5003912872 37.3176675844, -87.5003349231 37.318020865, -87.5001835475 37.3190296229, -87.5002407324 37.3191652907, -87.5001409984 37.3198148343)"
"District 02","Hopkins","02-00129.00","US","41","US-41","RECONSTRUCTION","13.65","15.52","Remove the median on US 41 (South Main Street) from the railroad to MP 15.521 (2024CCN)","","2024","2026","U","NH","1350000","2031","","","","054-US-0041-000","LINESTRING (-87.5099534921 37.2948335015, -87.5100114289 37.2950261403, -87.5100793581 37.2953256362, -87.5101100716 37.2956070126, -87.5101311014 37.2957987096, -87.5101436351 37.2961256854, -87.510129943 37.296536016, -87.5101129742 37.2969969391, -87.5101007006 37.2974674068, -87.5100048688 37.3005737585, -87.5099641784 37.3020835613, -87.5099428745 37.3026231132, -87.5099138158 37.3035915862, -87.5098954118 37.3039335874, -87.5098655089 37.3042109332, -87.5098172964 37.3044701498, -87.5097516091 37.3047321025, -87.5096667558 37.3049979146, -87.5096153006 37.3051343898, -87.5094929439 37.3054139528, -87.5093470536 37.3057018352, -87.5091284058 37.306097946, -87.5080106597 37.3080615549, -87.507825258 37.3083514042, -87.5075200836 37.3087977093, -87.5073085436 37.3090731165, -87.5071517593 37.3092641921, -87.506975734 37.3094706664, -87.5067361885 37.3097399011, -87.5051447593 37.311484527, -87.5046470768 37.3120232677, -87.5035808921 37.3131905327, -87.5028841614 37.3139531111, -87.5023649966 37.3145303462, -87.5019248238 37.3150300294, -87.5012886446 37.3157655924, -87.5010928368 37.3160097116, -87.5010035333 37.3161319177, -87.5008460159 37.3163809554, -87.5007057053 37.3166451195, -87.500642574 37.3167834146, -87.5005853776 37.3169254657, -87.5004887839 37.3172205643, -87.5004377023 37.3174325721, -87.5003912872 37.3176675844, -87.5003349231 37.318020865, -87.5001835475 37.3190296229, -87.5002407324 37.3191652907, -87.5001409984 37.3198148343)"
"District 02","Hopkins","02-00384.00","KY","281","KY-281","MAJOR WIDENING(O)","0.996","2.0","IMPROVE KY-281 FROM ISLAND PARK DRIVE TO 0.25 MI NORTH OF CARRIAGE LANE (KY-2281).","","2018","2026","U","SPP","1930000","2030","","","","054-KY-0281-000","LINESTRING (-87.481357784 37.354200037, -87.480258551 37.3543671767, -87.4800307422 37.3544112042, -87.4797444737 37.3544865867, -87.4795611406 37.3545491836, -87.4793831775 37.3546207656, -87.479212272 37.3546999337, -87.4790867803 37.3547638716, -87.4789227287 37.3548566737, -87.4788369981 37.3549139794, -87.4786929746 37.3550097805, -87.4785445749 37.3551246004, -87.4782543332 37.3553849083, -87.4768845394 37.3566517225, -87.4762273109 37.3572770238, -87.4759989571 37.3575059207, -87.4758668415 37.357655658, -87.4757737782 37.357782842, -87.4756900912 37.3579137339, -87.4756133731 37.3580483686, -87.475413893 37.3584394587, -87.4753002651 37.3586891863, -87.4751508944 37.3590300904, -87.4744992523 37.360567013, -87.474133256 37.3613918284, -87.4740470086 37.3616057151, -87.4739919806 37.3618004615, -87.4739518094 37.3619829024, -87.4739389023 37.3620943445, -87.4739382893 37.3622314269, -87.4739435486 37.362295079, -87.4739590651 37.3623558321, -87.4740020984 37.3625051821, -87.4740981693 37.3627899978, -87.4741470784 37.363044469, -87.4741570429 37.3631478815, -87.474153211 37.3632201832, -87.4741229532 37.3633700636, -87.4740995813 37.3634456755, -87.4739830771 37.3636459986, -87.4734653274 37.3643683903, -87.4732760368 37.3646656544, -87.4731748744 37.3648152068, -87.4730353295 37.3649867507, -87.4729010566 37.3651183851, -87.4724344159 37.365524769)"
"District 02","Hopkins","02-00384.00","KY","281","KY-281","MAJOR WIDENING(O)","0.996","2.0","IMPROVE KY-281 FROM ISLAND PARK DRIVE TO 0.25 MI NORTH OF CARRIAGE LANE (KY-2281).","","2018","2026","R","SPP","2100000","2029","","","","054-KY-0281-000","LINESTRING (-87.481357784 37.354200037, -87.480258551 37.3543671767, -87.4800307422 37.3544112042, -87.4797444737 37.3544865867, -87.4795611406 37.3545491836, -87.4793831775 37.3546207656, -87.479212272 37.3546999337, -87.4790867803 37.3547638716, -87.4789227287 37.3548566737, -87.4788369981 37.3549139794, -87.4786929746 37.3550097805, -87.4785445749 37.3551246004, -87.4782543332 37.3553849083, -87.4768845394 37.3566517225, -87.4762273109 37.3572770238, -87.4759989571 37.3575059207, -87.4758668415 37.357655658, -87.4757737782 37.357782842, -87.4756900912 37.3579137339, -87.4756133731 37.3580483686, -87.475413893 37.3584394587, -87.4753002651 37.3586891863, -87.4751508944 37.3590300904, -87.4744992523 37.360567013, -87.474133256 37.3613918284, -87.4740470086 37.3616057151, -87.4739919806 37.3618004615, -87.4739518094 37.3619829024, -87.4739389023 37.3620943445, -87.4739382893 37.3622314269, -87.4739435486 37.362295079, -87.4739590651 37.3623558321, -87.4740020984 37.3625051821, -87.4740981693 37.3627899978, -87.4741470784 37.363044469, -87.4741570429 37.3631478815, -87.474153211 37.3632201832, -87.4741229532 37.3633700636, -87.4740995813 37.3634456755, -87.4739830771 37.3636459986, -87.4734653274 37.3643683903, -87.4732760368 37.3646656544, -87.4731748744 37.3648152068, -87.4730353295 37.3649867507, -87.4729010566 37.3651183851, -87.4724344159 37.365524769)"
"District 02","Hopkins","02-00384.00","KY","281","KY-281","MAJOR WIDENING(O)","0.996","2.0","IMPROVE KY-281 FROM ISLAND PARK DRIVE TO 0.25 MI NORTH OF CARRIAGE LANE (KY-2281).","","2018","2026","C","SPP","5270000","2031","","","","054-KY-0281-000","LINESTRING (-87.481357784 37.354200037, -87.480258551 37.3543671767, -87.4800307422 37.3544112042, -87.4797444737 37.3544865867, -87.4795611406 37.3545491836, -87.4793831775 37.3546207656, -87.479212272 37.3546999337, -87.4790867803 37.3547638716, -87.4789227287 37.3548566737, -87.4788369981 37.3549139794, -87.4786929746 37.3550097805, -87.4785445749 37.3551246004, -87.4782543332 37.3553849083, -87.4768845394 37.3566517225, -87.4762273109 37.3572770238, -87.4759989571 37.3575059207, -87.4758668415 37.357655658, -87.4757737782 37.357782842, -87.4756900912 37.3579137339, -87.4756133731 37.3580483686, -87.475413893 37.3584394587, -87.4753002651 37.3586891863, -87.4751508944 37.3590300904, -87.4744992523 37.360567013, -87.474133256 37.3613918284, -87.4740470086 37.3616057151, -87.4739919806 37.3618004615, -87.4739518094 37.3619829024, -87.4739389023 37.3620943445, -87.4739382893 37.3622314269, -87.4739435486 37.362295079, -87.4739590651 37.3623558321, -87.4740020984 37.3625051821, -87.4740981693 37.3627899978, -87.4741470784 37.363044469, -87.4741570429 37.3631478815, -87.474153211 37.3632201832, -87.4741229532 37.3633700636, -87.4740995813 37.3634456755, -87.4739830771 37.3636459986, -87.4734653274 37.3643683903, -87.4732760368 37.3646656544, -87.4731748744 37.3648152068, -87.4730353295 37.3649867507, -87.4729010566 37.3651183851, -87.4724344159 37.365524769)"
"District 02","Hopkins","02-00804.30","PF","9999","PF-9999","NEW ROUTE(O)","","","Extend Midtown Blvd from CSX Railroad to Whittington Drive, 500’ south of Commerce Drive. (2022CCR) (2024CCR)","","2022","2026","C","CRP","6500000","2028","","","","",""
"District 02","Hopkins","02-00804.40","CS","1287","CS-1287","RECONSTRUCTION","0.0","0.318","Reconstruct Whittington Drive beginning 500’ south of Commerce Drive and ending at the intersection of Whittington Drive and Island Ford Road (KY 281), including the reconstruction of the KY 281 intersection. (2022CCR) (2024CCR)","","2022","2026","U","SPP","1680000","2029","","","","054-CS-1287-000","LINESTRING (-87.4919457789 37.3511851143, -87.491842165 37.3509773399, -87.491557302 37.3504788898, -87.4901834761 37.3480688364, -87.489651161 37.3471543303, -87.4895885973 37.3469800048)"
"District 02","Hopkins","02-00804.40","CS","1287","CS-1287","RECONSTRUCTION","0.0","0.318","Reconstruct Whittington Drive beginning 500’ south of Commerce Drive and ending at the intersection of Whittington Drive and Island Ford Road (KY 281), including the reconstruction of the KY 281 intersection. (2022CCR) (2024CCR)","","2022","2026","C","SPP","3230000","2030","","","","054-CS-1287-000","LINESTRING (-87.4919457789 37.3511851143, -87.491842165 37.3509773399, -87.491557302 37.3504788898, -87.4901834761 37.3480688364, -87.489651161 37.3471543303, -87.4895885973 37.3469800048)"
"District 02","Hopkins","02-00804.40","CS","1287","CS-1287","RECONSTRUCTION","0.0","0.318","Reconstruct Whittington Drive beginning 500’ south of Commerce Drive and ending at the intersection of Whittington Drive and Island Ford Road (KY 281), including the reconstruction of the KY 281 intersection. (2022CCR) (2024CCR)","","2022","2026","R","SPP","2400000","2029","","","","054-CS-1287-000","LINESTRING (-87.4919457789 37.3511851143, -87.491842165 37.3509773399, -87.491557302 37.3504788898, -87.4901834761 37.3480688364, -87.489651161 37.3471543303, -87.4895885973 37.3469800048)"
"District 02","Hopkins","02-08305.00","US","41","US-41","MAJOR WIDENING(O)","16.989","17.548","IMPROVE NORTH MAIN STREET FROM HOSPITAL DRIVE TO KY-281. (06CCN)(12CCR)(18CCR) (2024CCR)","","2006","2026","C","SPP","9470000","2029","","","","054-US-0041-000","LINESTRING (-87.498384463 37.340658123, -87.4984037205 37.3407603593, -87.4984304226 37.3410038908, -87.4984381579 37.3412015564, -87.4984370333 37.3413735344, -87.4984134079 37.3417156109, -87.4983781277 37.3421034607, -87.4982892201 37.3430357397, -87.4982547428 37.3434285225, -87.4981769806 37.344322726, -87.4981425705 37.344923728, -87.4981426723 37.3450893691, -87.4981428857 37.3451717747, -87.4981566402 37.3458165578, -87.4981878468 37.3464132818, -87.498265309 37.3475441503, -87.4981897383 37.3476815301, -87.4982063115 37.3479625711, -87.4982210948 37.3481672747, -87.4982491838 37.3486310925, -87.4982533566 37.3487189697)"
